frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
44,524.5295870304108,803.1534576416016,-181.49162471294403,0.9995930194854736,532.9338383674622,784.3243217468262,-196.81233823299408,0.9997573494911194,537.5044512748718,781.9766235351562,-196.8638688325882,0.999793529510498,542.8418755531311,779.077262878418,-196.97080850601196,0.9998236298561096,522.8820240497589,787.8486442565918,-146.55024111270905,0.9997681379318237,520.6060194969177,788.3406257629395,-146.53511345386505,0.9996781945228577,518.3754301071167,788.8189888000488,-146.62142157554626,0.9996966123580933,566.8380117416382,785.6097793579102,-184.59186136722565,0.9997339844703674,533.2003748416901,790.7419967651367,50.89195892214775,0.9997879266738892,539.3051254749298,815.9299850463867,-169.6149319410324,0.9994097352027893,528.0421650409698,817.4860954284668,-103.10755580663681,0.9990159869194031,607.7442312240601,858.8691329956055,-287.0247960090637,0.9999223947525024,592.6111006736755,871.3740921020508,262.79900908470154,0.9984528422355652,601.3313269615173,881.9432830810547,-701.3071274757385,0.9791399240493774,603.6145091056824,935.5294990539551,569.4373941421509,0.3586373031139374,589.6733093261719,834.3170356750488,-1043.5303044319153,0.9352190494537354,627.9117822647095,934.4573593139648,805.8485198020935,0.4039885103702545,584.9814820289612,811.5741348266602,-1126.3320922851562,0.9265763759613037,637.9902148246765,941.945858001709,866.4293217658997,0.39879560470581055,586.4406895637512,808.2039070129395,-1094.0711688995361,0.9234539270401001,633.5760927200317,937.2562408447266,837.5004744529724,0.4003436863422394,602.0320916175842,828.892993927002,-1040.2214670181274,0.8801411986351013,628.5345268249512,936.4522361755371,800.764467716217,0.390685111284256,650.1565861701965,1146.8944931030273,-195.84931790828705,0.9999533891677856,629.570996761322,1139.6159362792969,196.09343647956848,0.9996688961982727,565.485405921936,1339.295654296875,-380.3206408023834,0.9922242760658264,584.9318504333496,1305.8153915405273,394.5979642868042,0.6760768294334412,642.8022909164429,1558.857536315918,-511.47470712661743,0.9937500953674316,619.6645045280457,1457.7201461791992,653.7457036972046,0.7409500479698181,675.0771188735962,1592.2314834594727,-526.9069147109985,0.9580321907997131,631.1754941940308,1469.5766830444336,673.5590100288391,0.7615551948547363,577.2813105583191,1634.139060974121,-674.3188691139221,0.9890493750572205,542.2236371040344,1508.2894134521484,626.60719871521,0.8122930526733398,forehand_perfect
45,529.3543767929077,805.3845977783203,-223.06296229362488,0.9996291399002075,537.7504849433899,784.3912124633789,-203.37048411369324,0.9997770190238953,543.1020069122314,782.5712013244629,-203.3328902721405,0.9998103380203247,548.9186239242554,780.2507400512695,-203.58624637126923,0.9998371005058289,526.0059821605682,788.9494514465332,-158.54048788547516,0.9997865557670593,523.0575048923492,789.6615600585938,-158.08788120746613,0.999701976776123,519.882949590683,790.5486488342285,-158.50604832172394,0.9997143149375916,572.1525192260742,786.3607406616211,-193.95860195159912,0.9997529983520508,531.8720698356628,792.2646331787109,18.135743513703346,0.9997997283935547,544.8035788536072,818.0255699157715,-175.28815805912018,0.9994489550590515,532.0882666110992,820.4254531860352,-106.5512627363205,0.9990801811218262,610.9829020500183,860.9824562072754,-284.20419573783875,0.9999262690544128,590.5912041664124,875.3896522521973,238.81380021572113,0.9984068870544434,618.0050325393677,907.3658180236816,-728.8775110244751,0.9800816178321838,602.3406958580017,985.3715515136719,505.403333902359,0.3248958885669708,597.1031785011292,802.3703956604004,-1122.2238063812256,0.9403904676437378,606.1332321166992,1051.2796783447266,676.5138602256775,0.36910203099250793,598.411238193512,774.4286155700684,-1214.1791152954102,0.9323982000350952,607.5312209129333,1072.1508407592773,734.1031837463379,0.3664152920246124,600.156455039978,771.8264007568359,-1182.176456451416,0.9295713305473328,603.0256247520447,1075.5220413208008,689.1552400588989,0.3678427040576935,599.6064519882202,783.5884666442871,-1120.4279279708862,0.8894003033638,603.0297446250916,1069.189453125,664.2690181732178,0.35952168703079224,652.2496747970581,1152.0487976074219,-191.54030084609985,0.9999560713768005,626.9160604476929,1145.5756759643555,191.54488742351532,0.9996293783187866,560.9013390541077,1344.7068786621094,-369.93640422821045,0.9921979308128357,579.2687630653381,1313.580551147461,399.3293809890747,0.629805862903595,643.0089926719666,1559.355583190918,-492.0010006427765,0.9931042790412903,618.1715655326843,1457.2793197631836,656.2671303749084,0.6975616216659546,675.844316482544,1591.6524124145508,-507.3999273777008,0.9592493176460266,634.3994235992432,1469.9975967407227,675.0865817070007,0.7290855050086975,574.8978996276855,1636.9031524658203,-654.2373847961426,0.9878537654876709,543.1269192695618,1504.500961303711,625.4489350318909,0.7817773818969727,forehand_perfect
46,531.803480386734,806.1825942993164,-234.11292850971222,0.9996640682220459,539.5233178138733,784.6127700805664,-232.2244656085968,0.9997971653938293,545.1705050468445,783.0019569396973,-232.23875641822815,0.9998276829719543,551.032440662384,780.8502960205078,-232.37619280815125,0.9998515844345093,527.5560200214386,789.3776893615723,-183.77726912498474,0.9998054504394531,524.5438134670258,790.1502227783203,-183.59388649463654,0.9997272491455078,521.342157125473,791.0763931274414,-183.70050430297852,0.999735951423645,573.9978361129761,787.0187759399414,-196.6865211725235,0.9997748136520386,531.4604365825653,792.9796600341797,43.318228125572205,0.9998152852058411,547.2308921813965,818.873176574707,-203.62087905406952,0.999493420124054,534.1978669166565,821.5585899353027,-136.95507287979126,0.9991490244865417,612.7350068092346,861.0824775695801,-294.122918844223,0.9999319911003113,586.3862299919128,875.5390548706055,272.0207977294922,0.9983607530593872,609.2636275291443,856.0162925720215,-813.845579624176,0.9812359809875488,598.5862684249878,980.9477233886719,578.7355613708496,0.2947012186050415,610.2335357666016,783.0865859985352,-1253.1474494934082,0.9455385804176331,603.2138514518738,1042.3911666870117,820.7798409461975,0.3386404812335968,615.4071307182312,761.3796043395996,-1351.8614101409912,0.9382503032684326,603.1284928321838,1063.5908889770508,892.2185683250427,0.3379402458667755,616.8266844749451,761.3053321838379,-1328.8132953643799,0.9357081055641174,599.6268582344055,1067.2119140625,848.4716963768005,0.3393724858760834,614.1059589385986,771.7194557189941,-1255.5674886703491,0.8987279534339905,601.1563611030579,1061.0240936279297,810.3994345664978,0.3326150178909302,655.5379128456116,1150.8300018310547,-192.5981104373932,0.9999595880508423,621.9559907913208,1145.9519577026367,192.68058836460114,0.9996365308761597,563.5066437721252,1347.385368347168,-374.15966033935547,0.9921588897705078,570.3727984428406,1320.6169509887695,383.6460220813751,0.5999893546104431,644.9314284324646,1562.662124633789,-490.08838176727295,0.9927006363868713,617.241632938385,1461.0406494140625,635.1176977157593,0.6662403345108032,677.3095750808716,1593.1847763061523,-504.2476451396942,0.960385262966156,635.1321816444397,1470.922622680664,653.8047337532043,0.7055438756942749,576.2432312965393,1638.439064025879,-651.820821762085,0.9871564507484436,542.3575329780579,1507.3077392578125,608.1665825843811,0.7609454989433289,forehand_perfect
47,534.2095184326172,805.4439926147461,-268.9525705575943,0.9996967911720276,542.1720743179321,784.6078491210938,-264.2518275976181,0.9998161792755127,547.8254413604736,782.8391075134277,-264.2143625020981,0.9998440146446228,553.7637233734131,780.6017875671387,-264.2167282104492,0.9998653531074524,529.9688816070557,789.1275787353516,-210.5829656124115,0.9998235106468201,526.8197536468506,789.9591636657715,-210.36438703536987,0.9997522234916687,523.5657942295074,790.9449577331543,-210.36398470401764,0.9997588992118835,576.1565852165222,785.1037788391113,-202.48191118240356,0.9997955560684204,533.2744038105011,793.8787651062012,29.187926575541496,0.9998313188552856,549.4482207298279,818.7603378295898,-237.9528272151947,0.9995399117469788,536.2120342254639,821.6815567016602,-164.8034030199051,0.999224066734314,615.5768179893494,859.8065757751465,-310.3392541408539,0.9999381303787231,579.1344165802002,886.3042831420898,270.6250298023224,0.9984598755836487,611.8286347389221,851.3462448120117,-828.8822150230408,0.9825893044471741,596.9934225082397,990.7285308837891,572.1191740036011,0.27397289872169495,620.2037572860718,780.7826614379883,-1293.290719985962,0.9505665898323059,564.2911577224731,1083.6592483520508,764.0484166145325,0.3430899977684021,623.9590215682983,755.1726150512695,-1389.0736484527588,0.9438505172729492,550.9078788757324,1106.934814453125,829.845814704895,0.34154608845710754,624.283332824707,753.1910133361816,-1373.7500381469727,0.941575825214386,545.8405637741089,1106.824607849121,778.0507707595825,0.34347400069236755,621.0502624511719,765.0447463989258,-1298.328423500061,0.9077942967414856,552.6706051826477,1100.3483963012695,748.717725276947,0.33801668882369995,656.5627312660217,1148.6759948730469,-189.39133644104004,0.9999630451202393,614.5247054100037,1144.6100234985352,189.4394874572754,0.9996562600135803,567.297248840332,1347.9326248168945,-361.1621689796448,0.9921408295631409,556.0696291923523,1322.6562881469727,366.2291622161865,0.5914672017097473,648.0522322654724,1562.984504699707,-456.30136728286743,0.9927955865859985,617.0673751831055,1462.2352981567383,641.5026640892029,0.65780109167099,680.6753826141357,1594.3107604980469,-470.99167585372925,0.9612863659858704,635.0433468818665,1471.7004776000977,661.392252445221,0.6978759169578552,577.6647162437439,1637.0705795288086,-638.3177447319031,0.9872217774391174,539.0969753265381,1511.2513732910156,615.4098987579346,0.7600559592247009,forehand_perfect
48,535.1873767375946,801.298999786377,-280.13253808021545,0.9997263550758362,543.3485555648804,781.0953712463379,-271.9609308242798,0.9998326301574707,549.0055274963379,778.9519500732422,-271.9356966018677,0.9998583197593689,554.2098927497864,776.5555000305176,-271.90202951431274,0.9998772740364075,531.4759504795074,786.2075042724609,-226.5839409828186,0.9998392462730408,528.4430480003357,787.4283599853516,-226.38599395751953,0.9997742176055908,525.3076314926147,788.5674476623535,-226.41620099544525,0.9997786283493042,576.5385746955872,780.7664680480957,-197.05412328243256,0.9998132586479187,535.2562880516052,792.9110527038574,21.36067271232605,0.9998454451560974,550.6429839134216,816.1973190307617,-246.3729625940323,0.9995821714401245,536.6585576534271,819.5794486999512,-184.21186745166779,0.999293327331543,626.8137073516846,857.4307250976562,-296.29834055900574,0.9999436736106873,573.0832886695862,895.4471969604492,259.4535756111145,0.9985879063606262,643.1536388397217,864.1864013671875,-773.4738492965698,0.9831596612930298,572.3375272750854,1034.055404663086,380.1773142814636,0.28635647892951965,626.5661931037903,770.7415580749512,-1220.316824913025,0.9545653462409973,498.23182582855225,1134.3305969238281,360.2138578891754,0.3843590021133423,631.3825178146362,745.1646995544434,-1310.6043577194214,0.9482694268226624,474.9962246417999,1157.0410537719727,385.8123028278351,0.3749157190322876,630.6137108802795,743.1342315673828,-1301.2397575378418,0.9462673664093018,470.2404749393463,1157.9090881347656,323.14671635627747,0.3771972954273224,626.1207318305969,755.284595489502,-1227.2658920288086,0.9151166081428528,480.47478675842285,1153.2524871826172,333.7928545475006,0.3717583417892456,659.0248703956604,1147.8397750854492,-183.70124459266663,0.9999662637710571,608.5479283332825,1143.9682388305664,183.3069920539856,0.9996790289878845,572.7173924446106,1349.9475860595703,-330.8604061603546,0.9922030568122864,541.0470914840698,1323.8917922973633,333.37851762771606,0.6054167151451111,651.4954805374146,1562.754249572754,-453.57768058776855,0.9930099248886108,615.3318786621094,1459.3371963500977,644.0190696716309,0.6571727395057678,683.4111714363098,1593.8753128051758,-440.3513431549072,0.9607184529304504,634.4787955284119,1466.3177490234375,670.1848983764648,0.6929517388343811,580.5590558052063,1638.398666381836,-577.7829051017761,0.9873492121696472,539.4207715988159,1517.281379699707,635.7998585700989,0.7622143626213074,forehand_perfect
49,541.3484215736389,795.2582359313965,-302.17894434928894,0.999753475189209,550.145058631897,774.4341087341309,-287.1356463432312,0.9998486638069153,557.8315186500549,772.4805450439453,-287.1227717399597,0.9998720288276672,565.4765224456787,770.4648971557617,-287.0801246166229,0.9998888969421387,534.9188125133514,779.2776489257812,-252.68256425857544,0.9998545050621033,530.63929438591,780.6144905090332,-252.5507766008377,0.9997957348823547,526.41117811203,781.9113349914551,-252.582528591156,0.9997989535331726,585.758786201477,775.5242156982422,-177.35462844371796,0.9998310804367065,536.4841389656067,789.4163131713867,1.6607534140348434,0.9998601078987122,558.7072491645813,812.2247886657715,-256.71002984046936,0.9996230602264404,540.6768822669983,815.5926704406738,-208.7797325849533,0.9993621110916138,641.5738606452942,851.9367599487305,-248.29496383666992,0.999949038028717,557.8739404678345,902.9586982727051,229.89916741847992,0.9987188577651978,665.947093963623,869.9621772766113,-744.1006350517273,0.9836747646331787,530.5334007740021,1054.0473175048828,329.26398754119873,0.3196401298046112,641.6313457489014,770.7409286499023,-1229.643316268921,0.9575831890106201,443.8866448402405,1154.600944519043,288.1870186328888,0.42911267280578613,646.4129734039307,740.6955528259277,-1319.9130821228027,0.9513551592826843,421.6484069824219,1183.6993789672852,303.33946108818054,0.4110100269317627,644.7473859786987,738.5944175720215,-1312.912516593933,0.9496831893920898,415.9712862968445,1181.5068054199219,242.6716911792755,0.4140211343765259,639.2611956596375,751.5341949462891,-1238.7190103530884,0.9207980036735535,425.10292053222656,1173.6579895019531,261.63662552833557,0.409354567527771,662.1391081809998,1147.075424194336,-176.858988404274,0.9999693632125854,598.2609915733337,1143.372802734375,176.29612684249878,0.9997065663337708,578.4991836547852,1354.0009689331055,-339.85421776771545,0.9917688369750977,533.1312382221222,1328.019676208496,222.22038388252258,0.6228315234184265,653.664915561676,1563.8500213623047,-306.9498538970947,0.9930381178855896,613.7991571426392,1459.3157958984375,623.9583778381348,0.663648784160614,686.6958689689636,1594.343605041504,-304.6430790424347,0.9589238166809082,633.1032729148865,1464.9876022338867,656.57071352005,0.6957657933235168,588.9563870429993,1641.4868545532227,-502.3775124549866,0.9872665405273438,543.7839102745056,1525.301856994629,599.2307710647583,0.767448365688324,forehand_perfect
50,545.0798678398132,787.9739570617676,-246.49156987667084,0.9997779726982117,554.0510845184326,768.094596862793,-227.44777858257294,0.9998633861541748,562.1898937225342,766.1745071411133,-227.42466866970062,0.9998845458030701,570.5695867538452,764.1596603393555,-227.36494660377502,0.9998996257781982,537.1015083789825,773.2047271728516,-201.16445302963257,0.9998685717582703,531.8626713752747,774.9872589111328,-201.07798397541046,0.9998155832290649,526.5317487716675,776.9443702697754,-201.11025094985962,0.9998182058334351,590.0439691543579,768.815746307373,-100.48368752002716,0.9998475313186646,536.728949546814,786.1283683776855,34.39553260803223,0.9998737573623657,563.5991477966309,804.4948768615723,-196.4611029624939,0.999660313129425,543.3290505409241,808.7707328796387,-159.51358258724213,0.9994250535964966,650.4155588150024,841.1603736877441,-174.54258978366852,0.9999539256095886,547.9001784324646,903.6827659606934,241.1593919992447,0.9988411068916321,666.8915104866028,863.0503463745117,-662.7144742012024,0.9839444756507874,507.6072406768799,1048.7013244628906,333.56967329978943,0.3684336543083191,643.3293128013611,766.6728973388672,-1164.2248821258545,0.9603664875030518,407.6926267147064,1151.2150955200195,271.4207124710083,0.47837045788764954,652.6230382919312,739.1964912414551,-1254.4896268844604,0.954336941242218,372.44991302490234,1175.614356994629,274.5156705379486,0.4559723138809204,650.4673147201538,738.8809204101562,-1251.6985416412354,0.9529129862785339,366.29289150238037,1172.6496505737305,216.81097447872162,0.4594268202781677,642.1806406974792,752.1467399597168,-1175.077657699585,0.9262146949768066,381.5992820262909,1166.034049987793,244.36088740825653,0.4554513990879059,666.8850088119507,1142.7453231811523,-167.62749552726746,0.9999722242355347,592.4602103233337,1140.4352188110352,167.13686048984528,0.9997328519821167,579.2368340492249,1354.812240600586,-350.6890332698822,0.991574227809906,528.1765115261078,1331.9922637939453,166.79079115390778,0.6463485956192017,655.0132727622986,1565.5379104614258,-307.41005659103394,0.9931334853172302,613.6327528953552,1458.760757446289,605.8503127098083,0.6696106791496277,687.4748468399048,1598.411750793457,-309.31636691093445,0.956493616104126,632.7789616584778,1463.371810913086,640.7485342025757,0.6961788535118103,588.8945245742798,1642.8818893432617,-503.8416123390198,0.9872639775276184,554.3321371078491,1530.0102996826172,581.3852190971375,0.7704529762268066,forehand_perfect
51,546.7334175109863,783.4477043151855,-194.9341106414795,0.9998000264167786,555.7389450073242,762.3695182800293,-183.26151251792908,0.9998767375946045,564.2983031272888,760.0966644287109,-183.27971398830414,0.9998958706855774,573.0653929710388,757.7534294128418,-183.23738873004913,0.9999094009399414,538.0947196483612,768.5248374938965,-153.07932257652283,0.999881386756897,532.3699307441711,770.489673614502,-153.0055993795395,0.9998335838317871,526.8381321430206,772.6495742797852,-153.0637925863266,0.9998359680175781,592.7659821510315,761.3761138916016,-74.33005750179291,0.9998623132705688,537.2837483882904,780.9510612487793,73.06253671646118,0.999886155128479,566.9182205200195,799.3006324768066,-153.00555109977722,0.9996940493583679,545.4119038581848,804.1389656066895,-110.63815265893936,0.9994820356369019,663.3545994758606,831.3555908203125,-134.6325346827507,0.9999580979347229,542.087230682373,902.3690986633301,248.80066215991974,0.9989537000656128,666.2976050376892,837.5283622741699,-605.7032203674316,0.9833575487136841,497.71642327308655,1030.858268737793,338.9858901500702,0.4219965934753418,656.7609357833862,768.0842399597168,-1129.728283882141,0.9625255465507507,393.71766328811646,1112.973518371582,259.2092317342758,0.527472972869873,670.6040954589844,743.0160713195801,-1218.604245185852,0.9569242596626282,360.7681739330292,1133.1758880615234,254.3683809041977,0.5045053362846375,665.6287050247192,742.1832275390625,-1211.4515018463135,0.9556702971458435,357.45431542396545,1130.6312942504883,199.55493450164795,0.5079436898231506,655.6822371482849,755.7293701171875,-1136.649670600891,0.9308719635009766,371.25930190086365,1124.0277099609375,232.5950288772583,0.5043838024139404,671.1550641059875,1135.8454513549805,-152.10761189460754,0.99997478723526,589.5876288414001,1132.4284744262695,151.75325453281403,0.9997572302818298,583.1496834754944,1354.3975067138672,-351.8117952346802,0.9914155006408691,513.9894390106201,1335.8391952514648,95.32586395740509,0.6747833490371704,654.9547576904297,1563.039894104004,-308.5154378414154,0.9930095672607422,611.739091873169,1444.471092224121,620.6263017654419,0.6553506851196289,687.6111888885498,1598.6381149291992,-310.77106833457947,0.950294017791748,631.0376715660095,1453.7353134155273,670.6919646263123,0.6806917786598206,585.3531074523926,1640.2006530761719,-502.21896171569824,0.9869074821472168,561.2840366363525,1528.5660552978516,660.1374936103821,0.7564603686332703,forehand_perfect
52,548.3124876022339,774.5528984069824,-149.83447194099426,0.999819815158844,557.3090028762817,753.618221282959,-139.2065191268921,0.9998886585235596,566.3024282455444,751.0612678527832,-139.20870780944824,0.9999059438705444,575.1933073997498,748.5839653015137,-139.17637646198273,0.9999181032180786,539.1347622871399,760.3449440002441,-113.30040335655212,0.9998927712440491,533.1607532501221,762.3516082763672,-113.22313159704208,0.9998495578765869,527.0204365253448,764.6272659301758,-113.2752013206482,0.9998517632484436,594.8799276351929,751.6706657409668,-35.116397738456726,0.9998753070831299,537.6616823673248,773.4400177001953,90.10817348957062,0.9998971819877625,569.9632573127747,789.3527984619141,-110.06986767053604,0.9997242093086243,546.9728207588196,794.4521713256836,-73.71643781661987,0.9995330572128296,670.4243659973145,823.912467956543,-67.28442281484604,0.9999613165855408,538.0194675922394,888.01025390625,244.34484243392944,0.9990526437759399,682.6294255256653,832.6184463500977,-495.9982752799988,0.9832037687301636,477.5866913795471,1003.9732360839844,302.9414749145508,0.47313183546066284,668.9903926849365,766.1239242553711,-989.9572134017944,0.9648183584213257,402.51970767974854,1051.8031311035156,206.2607842683792,0.5725386142730713,685.4367971420288,745.2597999572754,-1072.2057151794434,0.9593897461891174,365.0281226634979,1065.1147842407227,185.7125473022461,0.5496494770050049,679.0056753158569,744.6600151062012,-1084.1046810150146,0.9582405686378479,362.43170142173767,1058.9818954467773,138.29295337200165,0.552982747554779,668.2588577270508,756.485424041748,-1008.138599395752,0.9353798031806946,375.2823579311371,1055.9856033325195,181.1072051525116,0.5497579574584961,674.165403842926,1125.1127243041992,-124.63850319385529,0.9999768733978271,583.9784216880798,1122.5630950927734,124.32791143655777,0.9997783899307251,601.4230585098267,1352.7543640136719,-300.8116614818573,0.9915746450424194,509.9154317378998,1337.7745056152344,46.47226855158806,0.7047672867774963,656.3921427726746,1562.0599365234375,-285.0886809825897,0.9932208061218262,607.9198408126831,1450.4095458984375,494.2958664894104,0.6725139021873474,688.3870768547058,1598.5850143432617,-292.09587693214417,0.9445429444313049,627.0156455039978,1456.3838195800781,536.736513376236,0.6822792887687683,592.0602607727051,1639.3709564208984,-502.2842037677765,0.9873316884040833,569.5602822303772,1546.4860153198242,495.6712603569031,0.7672869563102722,forehand_perfect
53,549.1766309738159,765.2592086791992,-189.7566694021225,0.9998372793197632,558.5894465446472,743.9734268188477,-181.45208358764648,0.9998989105224609,567.953531742096,740.9668350219727,-181.45089268684387,0.9999145269393921,576.7959380149841,738.5049819946289,-181.4786696434021,0.9999256134033203,539.9508512020111,750.6837844848633,-149.7970873117447,0.9999023079872131,534.1501986980438,752.3428344726562,-149.72696900367737,0.9998630285263062,527.5374805927277,754.2716217041016,-149.7692459821701,0.9998652935028076,596.931881904602,741.595401763916,-75.42162269353867,0.999886691570282,537.8377747535706,762.9285049438477,69.10675048828125,0.9999061822891235,570.5932760238647,780.3435516357422,-149.25785064697266,0.9997510313987732,547.4257493019104,785.321216583252,-106.72004073858261,0.9995779395103455,674.2144560813904,813.7296295166016,-88.39196473360062,0.9999642372131348,533.4707736968994,866.5915489196777,245.0043761730194,0.9991317391395569,722.2752213478088,837.6267242431641,-479.80167031288147,0.9846574068069458,471.94822669029236,959.4668769836426,268.25842022895813,0.5188760757446289,677.4040102958679,752.8404808044434,-890.0412154197693,0.968083381652832,401.71671867370605,918.6045455932617,46.64420887827873,0.6138774752616882,684.8502945899963,726.1838722229004,-957.750813961029,0.9628429412841797,374.7795081138611,906.9778060913086,9.918378107249737,0.591649055480957,676.6359114646912,724.7812271118164,-946.4095115661621,0.9617267847061157,375.85875391960144,894.2044830322266,-2.2964251320809126,0.5945467352867126,670.3833603858948,736.9746780395508,-893.5690498352051,0.9407046437263489,386.5331840515137,900.0964164733887,31.79938495159149,0.5912244915962219,673.9695167541504,1115.5732727050781,-131.44537031650543,0.9999760985374451,578.776695728302,1114.197006225586,131.15901499986649,0.9997868537902832,613.4759402275085,1351.7344665527344,-294.40393924713135,0.9918132424354553,509.99000787734985,1336.3675689697266,-24.510307610034943,0.7318260073661804,658.3656907081604,1560.3164291381836,-216.24626219272614,0.9933858513832092,601.5574049949646,1472.494125366211,314.9976396560669,0.6963515281677246,689.9804377555847,1595.833854675293,-218.85344982147217,0.9359912276268005,621.8537664413452,1474.5906829833984,342.3292315006256,0.6952013969421387,595.7714939117432,1638.0334854125977,-460.01575469970703,0.987561047077179,568.6717414855957,1570.9156036376953,235.64724326133728,0.7823612093925476,forehand_perfect
54,549.9292802810669,745.6431198120117,-185.83025336265564,0.9998530149459839,559.9148869514465,726.8690299987793,-160.19339382648468,0.9999080300331116,569.347722530365,724.6350860595703,-160.07613837718964,0.9999219179153442,577.8640794754028,722.8879737854004,-160.11184930801392,0.9999321699142456,540.4247975349426,731.5385055541992,-141.10413908958435,0.9999110698699951,534.5241093635559,732.704029083252,-141.055988073349,0.9998753666877747,527.7171778678894,733.9120101928711,-141.0898643732071,0.9998778700828552,598.1419658660889,728.3267211914062,1.0681898659095168,0.9998966455459595,536.8390595912933,743.3507537841797,83.84333521127701,0.999914288520813,571.5813374519348,762.3493194580078,-127.47185736894608,0.9997749328613281,547.8011727333069,766.4150047302246,-102.58389741182327,0.9996187686920166,671.807291507721,810.5241966247559,27.386691123247147,0.9999661445617676,519.279066324234,847.774543762207,216.87180697917938,0.9992020726203918,745.968611240387,841.486988067627,-248.31771969795227,0.9859426021575928,434.2196846008301,938.3603096008301,-48.927584141492844,0.5653005242347717,692.1496152877808,738.2411956787109,-513.4362173080444,0.9710102081298828,436.5073084831238,873.1987380981445,-448.20491552352905,0.6512840390205383,695.1510071754456,705.4170799255371,-569.6597385406494,0.9657623171806335,460.1617205142975,852.0901679992676,-532.1936130523682,0.6285321116447449,687.3919343948364,701.5729522705078,-544.9302005767822,0.9645902514457703,471.2215840816498,845.2702903747559,-489.26138162612915,0.6304789185523987,682.9142761230469,715.6545066833496,-508.44183683395386,0.9451648592948914,474.4356966018677,852.604808807373,-445.07429480552673,0.626713752746582,673.5722064971924,1106.243019104004,-103.96248579025269,0.9999728202819824,571.5579700469971,1106.304702758789,103.6425518989563,0.9997923970222473,622.2603464126587,1351.0892486572266,-255.68292617797852,0.9920841455459595,514.1768932342529,1335.713996887207,-47.05992579460144,0.7556606531143188,658.4793090820312,1559.5867538452148,-118.52274477481842,0.9932894110679626,591.1983060836792,1492.093620300293,285.41582465171814,0.721394956111908,688.995144367218,1593.7781524658203,-118.30484211444855,0.9125621318817139,611.7056179046631,1497.847023010254,311.1293363571167,0.7066199779510498,596.3379764556885,1637.7131652832031,-378.2842004299164,0.9874499440193176,561.8486523628235,1591.5658950805664,177.78488159179688,0.7991937398910522,forehand_perfect
