frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
96,592.1474862098694,764.6714401245117,-520.4638195037842,0.9998369216918945,602.7000260353088,752.1576690673828,-522.9954171180725,0.9996815323829651,606.8479013442993,752.3273277282715,-523.0534172058105,0.9997151494026184,611.2524962425232,752.7509880065918,-523.216313123703,0.9997500777244568,595.9825730323792,752.2153472900391,-489.89638924598694,0.999693751335144,595.328221321106,752.1588706970215,-489.91994976997375,0.9996578693389893,594.6916365623474,752.0452308654785,-489.97270345687866,0.9996260404586792,630.742392539978,762.3077774047852,-456.1367976665497,0.9997130036354065,609.4141960144043,758.1903076171875,-308.4026885032654,0.9989107251167297,600.3117227554321,778.0639457702637,-490.8183717727661,0.9997658729553223,593.6749935150146,777.4037933349609,-448.34434747695923,0.9995447397232056,662.9456377029419,845.0055885314941,-481.07409954071045,0.9999195337295532,604.9217963218689,825.7966804504395,-53.07020902633667,0.9992949366569519,666.2919402122498,950.9246063232422,-477.0867383480072,0.9910761117935181,614.0397834777832,917.2880744934082,75.81518322229385,0.1435651332139969,603.6463737487793,1016.6049957275391,-449.3956232070923,0.9440433979034424,623.871603012085,1000.7668304443359,-61.097878217697144,0.1786614954471588,586.4007782936096,1034.879379272461,-497.6803743839264,0.904371440410614,625.9960412979126,1018.1895446777344,-79.05238151550293,0.18411743640899658,578.4272146224976,1030.6956481933594,-513.4855914115906,0.9044575691223145,625.1595783233643,1018.7471008300781,-133.0517265200615,0.1882946938276291,585.4893851280212,1025.390396118164,-451.49540662765503,0.8428004384040833,623.0393242835999,1014.430046081543,-86.68293356895447,0.18156437575817108,703.2112169265747,1001.0004043579102,-130.6040471792221,0.9998010993003845,652.9116868972778,1002.520637512207,130.79331994056702,0.9995906352996826,714.2108917236328,1145.171127319336,-204.89140927791595,0.9955150485038757,617.0727181434631,1124.8957443237305,267.31574177742004,0.9136632084846497,757.3322510719299,1292.636375427246,-138.83331656455994,0.9941127300262451,624.3477058410645,1247.9850769042969,529.1460013389587,0.9578019380569458,770.5800247192383,1313.6884689331055,-144.0762573480606,0.9302182197570801,644.4138693809509,1269.5404815673828,545.6196999549866,0.8967397809028625,728.0084753036499,1339.8604202270508,-332.9115557670593,0.9902418851852417,568.7769913673401,1280.4628372192383,453.4512519836426,0.9611443281173706,neutral
97,599.1394901275635,764.8421287536621,-519.3895947933197,0.999843418598175,609.4468975067139,752.3827743530273,-518.6143827438354,0.9996958374977112,613.8794302940369,752.5132942199707,-518.6643040180206,0.9997279644012451,618.1943535804749,752.933349609375,-518.8108491897583,0.9997613430023193,602.4550867080688,752.3760795593262,-488.9699649810791,0.9997085928916931,601.641218662262,752.3042106628418,-488.9894700050354,0.9996734261512756,600.9516549110413,752.1603584289551,-489.0365266799927,0.9996408820152283,635.9579586982727,762.3212814331055,-434.1785502433777,0.9997272491455078,615.2601671218872,758.1379508972168,-306.55853033065796,0.9989578723907471,608.4202122688293,778.070011138916,-484.42172169685364,0.9997755885124207,599.4929623603821,777.5046157836914,-447.0088326931,0.9995606541633606,669.5781826972961,844.1476249694824,-452.1222388744354,0.9999252557754517,606.1530590057373,825.7773399353027,-49.18448477983475,0.9993119835853577,669.4667530059814,948.9424896240234,-441.2709438800812,0.9915069937705994,614.1964673995972,917.2509384155273,73.71098220348358,0.1420261561870575,607.5751876831055,1017.388801574707,-432.7083992958069,0.9466367363929749,624.0098118782043,1001.5935516357422,-63.94973561167717,0.18118321895599365,591.7581582069397,1035.6199264526367,-480.1998496055603,0.9081727266311646,624.7976088523865,1020.5971527099609,-81.62702053785324,0.18657703697681427,582.8202223777771,1031.9733810424805,-497.49143958091736,0.9082945585250854,623.7517404556274,1021.6395950317383,-137.11217522621155,0.191144198179245,589.9381399154663,1026.7436599731445,-435.46131134033203,0.8485885858535767,622.6028108596802,1015.9074783325195,-89.99334007501602,0.18391697108745575,707.2573184967041,1000.4219055175781,-129.45832818746567,0.9998136758804321,655.7459664344788,1002.5159454345703,129.59779232740402,0.9995952844619751,716.8364095687866,1145.4619216918945,-203.5596603155136,0.99560546875,618.05659532547,1125.1042556762695,264.2348974943161,0.9121696352958679,757.9984474182129,1292.7544784545898,-138.57093214988708,0.9944762587547302,625.3470969200134,1248.0553436279297,522.4697148799896,0.957064688205719,771.6972184181213,1313.8754653930664,-143.9807116985321,0.9340545535087585,646.1291527748108,1269.6519470214844,537.2005140781403,0.896792471408844,729.5423555374146,1340.7299423217773,-331.4012038707733,0.9907229542732239,571.2092614173889,1280.5678939819336,445.3198456764221,0.9605956673622131,neutral
98,603.9552354812622,765.7916450500488,-519.6574831008911,0.9998524785041809,614.0587735176086,753.270149230957,-518.9307117462158,0.9997137188911438,618.7314176559448,753.3734321594238,-518.9764487743378,0.9997433423995972,623.5059642791748,753.7339210510254,-519.1163313388824,0.9997754096984863,606.1855673789978,753.3999252319336,-490.52727699279785,0.9997265338897705,605.1313948631287,753.3615875244141,-490.55058002471924,0.9996923804283142,604.2364811897278,753.2761573791504,-490.597540140152,0.9996610283851624,640.7976508140564,762.5324821472168,-430.4882061481476,0.999743640422821,618.2605290412903,758.8028526306152,-310.13322830200195,0.9990144968032837,615.0979471206665,778.5258865356445,-483.6059546470642,0.9997892379760742,604.2087364196777,778.2465362548828,-447.67364501953125,0.9995849132537842,678.2032012939453,840.9298896789551,-437.6664090156555,0.9999300837516785,608.0487155914307,825.703296661377,-60.6330044567585,0.999336838722229,680.7217311859131,946.4261627197266,-425.7805109024048,0.9918006658554077,618.3655858039856,919.3190574645996,41.061913669109344,0.14569662511348724,623.4825968742371,1018.5500335693359,-421.0689854621887,0.9478772878646851,627.8755402565002,1003.6491394042969,-105.00063747167587,0.1858709454536438,607.6179313659668,1037.3488998413086,-465.7041084766388,0.9095511436462402,624.8111915588379,1026.5876770019531,-126.8149146437645,0.19005230069160461,599.2520785331726,1034.2589950561523,-484.4522988796234,0.9097095727920532,623.7525773048401,1027.9747009277344,-181.94530963897705,0.1949433833360672,604.6469879150391,1029.5115280151367,-424.43012595176697,0.8513301610946655,625.3320980072021,1020.0969314575195,-131.20878338813782,0.187763050198555,710.7615923881531,1000.367546081543,-124.07844185829163,0.9998250603675842,658.4233689308167,1002.6363372802734,124.16771113872528,0.9995983839035034,720.4678201675415,1147.4188613891602,-202.64508068561554,0.9956745505332947,619.9861121177673,1125.2182388305664,262.18746542930603,0.9125434160232544,758.3137464523315,1292.7551651000977,-134.17580008506775,0.9947891235351562,626.1894822120667,1248.1117630004883,518.0019056797028,0.9568306803703308,771.6317510604858,1313.851432800293,-139.56924498081207,0.9363564848899841,646.894805431366,1269.7318267822266,532.4725413322449,0.8974297642707825,732.7958965301514,1341.2416076660156,-328.25973629951477,0.9910895228385925,572.3957848548889,1280.8504486083984,436.9227719306946,0.9602188467979431,neutral
99,610.9164047241211,765.875415802002,-521.8830513954163,0.9998561143875122,620.8615207672119,753.5502433776855,-522.1757876873016,0.999721348285675,625.1478624343872,753.7043952941895,-522.2099053859711,0.999749481678009,629.9238896369934,754.0674591064453,-522.3336946964264,0.9997817873954773,613.3150720596313,753.5049819946289,-495.51647543907166,0.9997345209121704,612.3802471160889,753.4446144104004,-495.54190278053284,0.9997001886367798,611.7091584205627,753.3356666564941,-495.5991303920746,0.9996693134307861,647.0670032501221,762.5964546203613,-435.47386407852173,0.9997517466545105,624.616334438324,758.9920234680176,-321.04323148727417,0.9990435838699341,621.9232249259949,778.5793304443359,-485.0251543521881,0.9997981786727905,611.2596416473389,778.2729148864746,-451.38455629348755,0.9996004104614258,687.5226759910583,838.9586448669434,-444.39074993133545,0.9999340772628784,612.4538898468018,825.4863739013672,-78.71945232152939,0.9993625283241272,688.342981338501,944.8945426940918,-432.0241141319275,0.9919329285621643,625.5281138420105,920.4424667358398,28.511193171143532,0.1489802598953247,634.0253520011902,1019.9324798583984,-424.4161891937256,0.9483578205108643,637.1417784690857,1004.7477722167969,-112.28552252054214,0.190682515501976,619.8632884025574,1039.951171875,-468.30052971839905,0.9098727107048035,631.7649579048157,1029.2341232299805,-132.90131896734238,0.19353891909122467,611.206533908844,1036.6621398925781,-486.7024898529053,0.9099441766738892,630.5121946334839,1029.35302734375,-190.27984499931335,0.198741614818573,615.5618834495544,1031.5819931030273,-427.6778733730316,0.8521872758865356,632.62375831604,1022.6124572753906,-139.12201344966888,0.19162942469120026,713.9271354675293,999.6957778930664,-116.78938865661621,0.9998355507850647,659.6338391304016,1002.6876068115234,116.89704447984695,0.9996017217636108,723.6877584457397,1148.4387588500977,-195.56826531887054,0.9958133697509766,622.7912306785583,1126.2793350219727,261.0268521308899,0.9150319695472717,758.1915020942688,1292.713966369629,-121.58080101013184,0.9951241612434387,626.9674301147461,1247.8722381591797,525.8366167545319,0.957536518573761,770.8725357055664,1313.6184310913086,-127.46830075979233,0.93861323595047,647.534351348877,1269.7503662109375,541.9367909431458,0.8985162377357483,736.0685563087463,1342.419319152832,-324.53794598579407,0.9915042519569397,574.4530820846558,1281.3578796386719,440.8017933368683,0.9606891870498657,neutral
100,619.5474743843079,766.2959861755371,-524.0258681774139,0.9998621344566345,630.2940344810486,754.3046379089355,-522.4793064594269,0.9997268319129944,635.0195288658142,754.6200370788574,-522.4946916103363,0.9997518062591553,640.1671171188354,755.0457000732422,-522.593504190445,0.9997828006744385,621.3688445091248,753.7845039367676,-499.01389360427856,0.9997434616088867,619.8680520057678,753.5808563232422,-499.06217336654663,0.9997105002403259,618.7832379341125,753.3758354187012,-499.1506540775299,0.9996821284294128,658.1280255317688,762.6840591430664,-430.42672991752625,0.9997480511665344,631.0331010818481,759.0430068969727,-325.6105613708496,0.9990890622138977,631.3254833221436,778.9716911315918,-485.2424132823944,0.9998049139976501,619.085533618927,778.4389114379883,-454.0442883968353,0.9996207356452942,697.1078181266785,839.0714836120605,-407.07316517829895,0.9999350905418396,614.9000000953674,823.2773208618164,-96.8693196773529,0.9994102120399475,691.5651082992554,943.2873344421387,-384.8558807373047,0.991750955581665,623.5881042480469,919.8306655883789,3.325167540460825,0.17587286233901978,643.9745879173279,1021.4128875732422,-404.9055004119873,0.9486880302429199,636.332094669342,1001.9962692260742,-135.623340010643,0.2240157127380371,632.6082444190979,1044.0212631225586,-448.3831322193146,0.9102773070335388,631.284670829773,1030.3792190551758,-158.00625622272491,0.22167368233203888,626.0468316078186,1040.5281829833984,-469.1395354270935,0.9103109836578369,630.6749939918518,1030.605697631836,-213.52822422981262,0.22735486924648285,629.557671546936,1034.0519714355469,-410.32821893692017,0.8534753918647766,633.3397793769836,1020.831184387207,-160.634526014328,0.21954509615898132,719.2267727851868,998.9239883422852,-100.47136813402176,0.9998410940170288,660.555145740509,1002.4819564819336,100.46989560127258,0.9996114373207092,726.1080551147461,1149.1096115112305,-193.04783642292023,0.9957895874977112,623.5771608352661,1126.259994506836,163.90662252902985,0.9189488887786865,757.7417278289795,1292.6558303833008,-107.3140025138855,0.9953461289405823,627.1535325050354,1247.4840545654297,415.0877022743225,0.9586359262466431,766.5574193000793,1313.5280227661133,-111.56612187623978,0.940102219581604,647.4415254592896,1269.5925521850586,430.17741322517395,0.8998683094978333,745.007586479187,1343.0778121948242,-303.6125314235687,0.9916823506355286,576.2050580978394,1281.405372619629,320.7427382469177,0.9610744118690491,neutral
101,628.0401420593262,766.2765312194824,-502.10994601249695,0.9998659491539001,638.3402109146118,754.2622947692871,-503.12684655189514,0.999724805355072,642.8595185279846,754.5596694946289,-503.0999708175659,0.9997491240501404,647.7755570411682,754.9725151062012,-503.15436601638794,0.9997801184654236,630.0374436378479,753.7982368469238,-478.6384177207947,0.9997428059577942,628.7562274932861,753.5749626159668,-478.7091314792633,0.9997119903564453,627.7323746681213,753.3563232421875,-478.8127398490906,0.9996874928474426,666.4544177055359,762.1805191040039,-424.3782413005829,0.9997360706329346,639.5955491065979,759.0207481384277,-315.5276870727539,0.9991190433502197,639.5154690742493,778.9584159851074,-467.8282570838928,0.9998136758804321,628.7166380882263,778.4292984008789,-436.10835671424866,0.9996423721313477,711.8893432617188,839.3427085876465,-397.82543420791626,0.9999375343322754,619.1158533096313,822.8462791442871,-107.75787860155106,0.9994584918022156,711.2045431137085,942.4216461181641,-400.19700050354004,0.9921175241470337,620.4852604866028,919.434642791748,-23.358123153448105,0.22968578338623047,658.820550441742,1021.4592361450195,-445.3831887245178,0.9516286253929138,636.1480522155762,998.3435440063477,-171.4234757423401,0.2705991566181183,647.7537989616394,1045.2178573608398,-499.5604205131531,0.9148915410041809,634.1080069541931,1027.6642227172852,-201.4153790473938,0.2595609128475189,639.9818515777588,1041.2565994262695,-520.0679898262024,0.9148814082145691,637.1547818183899,1027.1751022338867,-251.45474553108215,0.26493722200393677,643.213312625885,1033.974723815918,-453.0180859565735,0.8605454564094543,639.704339504242,1020.1887130737305,-194.54924046993256,0.25586727261543274,723.5140156745911,999.0743637084961,-92.97247499227524,0.9998475313186646,661.4085388183594,1002.5189208984375,93.00601333379745,0.9996267557144165,729.5465397834778,1150.942611694336,-187.18216717243195,0.9958145022392273,623.5898423194885,1126.4667892456055,135.70052325725555,0.9238035082817078,757.3711967468262,1292.7122497558594,-88.6537054181099,0.9955902099609375,627.5057816505432,1247.5004196166992,396.2702786922455,0.9602418541908264,765.369222164154,1313.7326431274414,-91.80502206087112,0.9414960741996765,647.9850268363953,1269.5888900756836,412.31924414634705,0.9012985229492188,744.668984413147,1343.4880828857422,-288.9751696586609,0.9919208288192749,578.2546305656433,1281.9994354248047,293.0094265937805,0.9621178507804871,neutral
102,639.2157483100891,766.3128089904785,-433.0368947982788,0.9998738765716553,648.7451434135437,754.2350578308105,-432.5964546203613,0.999735414981842,653.2253122329712,754.5096015930176,-432.56224036216736,0.9997577667236328,658.3700037002563,754.9277687072754,-432.56162881851196,0.9997861981391907,639.9681401252747,753.8460159301758,-410.2624297142029,0.9997532963752747,638.4007215499878,753.5967636108398,-410.3319203853607,0.9997236132621765,636.9880557060242,753.3630752563477,-410.4358506202698,0.9997011423110962,678.1775808334351,761.3427543640137,-348.9529573917389,0.9997392892837524,647.4797630310059,759.0115356445312,-248.8283747434616,0.9991642832756042,651.0355997085571,778.9483451843262,-396.3307571411133,0.9998250007629395,639.8317337036133,778.4118461608887,-367.6254451274872,0.9996666312217712,728.0163931846619,836.9500350952148,-312.954021692276,0.9999406933784485,624.4744563102722,822.8512001037598,-79.5746237039566,0.9995020031929016,730.6663084030151,940.3421974182129,-308.4832513332367,0.9925287365913391,618.2014346122742,919.1590118408203,0.7186589087359607,0.2870313823223114,680.9910035133362,1020.2831268310547,-386.3367176055908,0.9549131989479065,638.7885046005249,992.3389434814453,-157.1966689825058,0.32437506318092346,673.7665486335754,1044.924430847168,-435.4091691970825,0.9202775955200195,640.120575428009,1025.5475234985352,-189.4270956516266,0.30649903416633606,663.510639667511,1040.9319305419922,-458.24243903160095,0.9202924370765686,645.465145111084,1020.2301406860352,-233.20261359214783,0.3114317059516907,663.8013482093811,1033.3745956420898,-393.52702260017395,0.8693187832832336,647.0601153373718,1008.0085372924805,-177.57402777671814,0.30069923400878906,726.1923837661743,1002.6925277709961,-88.32729399204254,0.9998555779457092,661.5260195732117,1002.5875854492188,88.3204784989357,0.9996449947357178,733.588650226593,1152.1923065185547,-181.04027330875397,0.9957977533340454,621.6956663131714,1126.4678192138672,146.48762226104736,0.9275545477867126,757.8519344329834,1294.0275192260742,-94.774911403656,0.9957234263420105,627.3559212684631,1246.6011428833008,396.47092938423157,0.9608995318412781,765.8257555961609,1314.7803497314453,-97.29830145835876,0.9419971704483032,648.6863708496094,1268.7462615966797,412.6263678073883,0.9011877179145813,744.6161341667175,1344.7600936889648,-294.15172576904297,0.991980254650116,577.544596195221,1283.3359909057617,304.0561258792877,0.9621888995170593,neutral
103,648.4087944030762,766.6837692260742,-426.48191928863525,0.9998756647109985,657.2641396522522,754.4208526611328,-429.11004424095154,0.9997298717498779,661.7499089241028,754.5603561401367,-429.0737056732178,0.9997515678405762,666.7960453033447,754.8895454406738,-429.0874171257019,0.9997773766517639,647.8562808036804,754.3041801452637,-405.0044095516205,0.9997515678405762,646.3226580619812,754.1110610961914,-405.0743508338928,0.9997224807739258,644.9433374404907,753.9303016662598,-405.16820669174194,0.9997036457061768,686.3003611564636,760.7778167724609,-359.27687644958496,0.999718189239502,655.3316617012024,759.0494728088379,-248.5846585035324,0.9991875886917114,661.5444946289062,779.0505409240723,-394.8272931575775,0.9998303651809692,649.2454504966736,778.7189483642578,-363.0568277835846,0.9996837377548218,744.6530199050903,835.4349517822266,-313.94259810447693,0.9999392628669739,631.3784623146057,823.0401420593262,-84.85474795103073,0.999539315700531,745.1210761070251,938.9896202087402,-303.27219128608704,0.9926266074180603,618.2206177711487,923.4682846069336,-23.701710104942322,0.34802788496017456,698.4396958351135,1020.4528427124023,-367.2362458705902,0.9559722542762756,652.5832557678223,992.2166061401367,-174.44913625717163,0.37621864676475525,691.8130087852478,1045.4267120361328,-414.6904242038727,0.9218721389770508,662.241461277008,1026.1136627197266,-210.0353443622589,0.3499271869659424,683.4546232223511,1040.7107162475586,-437.5866186618805,0.9218164086341858,669.0568256378174,1019.7623062133789,-243.77995312213898,0.3537965714931488,684.6116638183594,1033.084831237793,-374.26597237586975,0.8724693059921265,666.6119384765625,1006.4925384521484,-190.10679423809052,0.34085705876350403,728.088104724884,1006.2419128417969,-83.52031946182251,0.9998553395271301,661.4530849456787,1002.9172897338867,83.51833194494247,0.9996505379676819,735.5647730827332,1155.047378540039,-152.2959190607071,0.9958303570747375,621.6571712493896,1131.1899948120117,177.83946990966797,0.9321677684783936,759.185163974762,1293.0119705200195,-71.1657777428627,0.9958415031433105,629.3214869499207,1246.585464477539,462.0960009098053,0.9618699550628662,765.8954071998596,1313.2973098754883,-75.23351669311523,0.9387842416763306,649.3486404418945,1267.7722549438477,482.900265455246,0.9004422426223755,744.3089461326599,1344.7798919677734,-272.361524105072,0.9919108748435974,578.3540225028992,1284.744758605957,351.84201836586,0.9624859094619751,neutral
104,662.2126865386963,767.2141456604004,-448.09155464172363,0.9998779892921448,671.8227410316467,754.8081207275391,-457.594074010849,0.9997279644012451,676.8303179740906,754.7942161560059,-457.61287093162537,0.9997491240501404,682.0771050453186,754.9495124816895,-457.6971995830536,0.9997701644897461,661.0231375694275,754.716968536377,-410.6638276576996,0.999753475189209,658.6908388137817,754.4074630737305,-410.3720247745514,0.9997269511222839,656.3016986846924,754.1576957702637,-410.3557062149048,0.9997108578681946,699.9473118782043,760.4837036132812,-381.8039560317993,0.9996922612190247,665.4248356819153,759.0420341491699,-280.9623384475708,0.9992197751998901,675.222601890564,779.835376739502,-422.8620958328247,0.9998357892036438,660.8210706710815,779.4721412658691,-365.9537422657013,0.9997007846832275,756.8589806556702,834.4602584838867,-315.149849653244,0.9999345541000366,635.783121585846,824.4567489624023,-159.48002815246582,0.9995734095573425,756.9413137435913,937.9012298583984,-293.189799785614,0.9919430613517761,623.2789206504822,931.3890838623047,-112.6916116476059,0.4100307822227478,711.8567705154419,1020.1007080078125,-362.9367399215698,0.9526387453079224,675.3419494628906,1000.9419250488281,-230.02426028251648,0.4293134808540344,709.0108394622803,1045.31982421875,-409.3812596797943,0.9168674349784851,691.266610622406,1032.3695755004883,-267.361478805542,0.39650312066078186,701.4551854133606,1040.5494689941406,-431.0569739341736,0.9167413115501404,698.9264845848083,1026.4937210083008,-293.3468699455261,0.39917445182800293,701.1611938476562,1032.154541015625,-370.49989342689514,0.8678568601608276,694.5242714881897,1013.0914306640625,-241.00750386714935,0.3847719728946686,734.0677785873413,1006.5569686889648,-72.7975532412529,0.9998582005500793,663.4701490402222,1002.9286193847656,72.76950269937515,0.9996582269668579,743.6627697944641,1154.9555969238281,-149.08586204051971,0.9958080649375916,621.6135907173157,1133.5097122192383,233.03216993808746,0.9351183176040649,759.9616312980652,1292.6130294799805,-73.25963884592056,0.9959051012992859,629.7879981994629,1245.6127166748047,511.35964035987854,0.9621214866638184,765.9103417396545,1313.2878112792969,-77.69406259059906,0.9339208602905273,649.4894886016846,1265.0744247436523,531.8482518196106,0.895491898059845,744.2233300209045,1344.7872161865234,-275.1025593280792,0.9917071461677551,579.5202684402466,1285.2510452270508,405.76626420021057,0.9621167182922363,backhand_follow_through
105,680.3893089294434,769.0046310424805,-580.8274269104004,0.9998863339424133,689.5373582839966,756.5984916687012,-573.028314113617,0.9997431039810181,694.8151731491089,756.1630439758301,-572.9713439941406,0.999761700630188,700.241367816925,755.8805465698242,-573.0086803436279,0.9997797012329102,676.6329503059387,756.9304275512695,-561.2381386756897,0.9997679591178894,673.0871558189392,756.6555404663086,-561.3450622558594,0.9997439384460449,669.64191198349,756.3694953918457,-561.4297127723694,0.9997302293777466,714.5155692100525,760.4974365234375,-445.6242334842682,0.9996984004974365,671.7885589599609,760.0124931335449,-394.2553389072418,0.9992814660072327,692.3590207099915,781.7609596252441,-527.1152901649475,0.9998478293418884,676.1493802070618,781.5102195739746,-510.5289387702942,0.9997256994247437,767.3186302185059,831.2488174438477,-323.3911085128784,0.9999361038208008,643.3922052383423,825.0309562683105,-255.50857186317444,0.9996111989021301,775.7791757583618,932.4817657470703,-267.9975324869156,0.991040825843811,629.4024682044983,931.0177803039551,-203.1178843975067,0.4673868417739868,736.8934321403503,1017.8552627563477,-356.404230594635,0.9487643837928772,692.7914786338806,1002.8792953491211,-314.76670145988464,0.48179617524147034,737.7134156227112,1045.2303314208984,-403.1375277042389,0.9105672836303711,713.3550524711609,1033.4165954589844,-356.0074996948242,0.44652077555656433,728.9727187156677,1040.4798889160156,-431.38572692871094,0.91050785779953,723.3975648880005,1029.1092681884766,-385.62520265579224,0.44846871495246887,725.3491616249084,1031.172866821289,-367.6482653617859,0.8626035451889038,714.530246257782,1014.704704284668,-325.9044885635376,0.4331410229206085,737.4908137321472,1009.0856552124023,-54.31587517261505,0.9998606443405151,666.1127257347107,1003.0183410644531,54.302067160606384,0.9996692538261414,746.9776582717896,1155.816650390625,-83.24575245380402,0.9957063794136047,622.0302128791809,1136.6655349731445,231.34163796901703,0.9393376708030701,761.9568085670471,1292.6226425170898,32.583351731300354,0.9959182739257812,629.6123886108398,1239.1963577270508,523.9984774589539,0.9636905789375305,766.329345703125,1313.3042907714844,31.368759647011757,0.9271000623703003,649.34889793396,1256.6101455688477,546.133782863617,0.8949402570724487,747.1568727493286,1345.616683959961,-172.50698626041412,0.9914020299911499,582.1087718009949,1284.8882675170898,409.8623192310333,0.9634556770324707,backhand_follow_through
106,694.7763562202454,770.8620643615723,-666.1924839019775,0.9998957514762878,703.2099294662476,758.4195899963379,-654.9638342857361,0.9997623562812805,708.2729959487915,757.7945709228516,-654.8957276344299,0.9997788667678833,713.4507751464844,757.1327018737793,-654.9441361427307,0.9997947812080383,689.4884347915649,758.7914085388184,-648.9598917961121,0.9997857213020325,685.0999331474304,758.5348892211914,-649.1082715988159,0.9997640252113342,681.4024114608765,758.2076454162598,-649.1998100280762,0.9997519254684448,726.3123750686646,760.6153106689453,-510.0558614730835,0.9997139573097229,680.3120613098145,761.6918563842773,-476.56644344329834,0.999345064163208,705.9522199630737,783.6559867858887,-604.5753407478333,0.9998612403869629,689.0951156616211,784.2344856262207,-595.1233220100403,0.9997506737709045,775.3599143028259,828.4668159484863,-347.212278842926,0.9999407529830933,648.9719295501709,826.6086387634277,-343.9173138141632,0.9996468424797058,791.1096739768982,928.4888648986816,-299.5916962623596,0.9911362528800964,643.0662846565247,931.772632598877,-311.7995882034302,0.5198339819908142,759.6545076370239,1017.5448989868164,-400.48426508903503,0.9501698017120361,721.3023519515991,1004.0139770507812,-418.4866940975189,0.5309651494026184,761.413950920105,1045.2111053466797,-452.7129578590393,0.9120817184448242,744.3468618392944,1034.0028762817383,-466.44481658935547,0.4950766861438751,752.4737620353699,1040.416030883789,-487.58742570877075,0.9121209979057312,754.1240286827087,1029.6417617797852,-494.6419036388397,0.4964616596698761,749.0485382080078,1030.744285583496,-417.45688676834106,0.8665652871131897,745.2902483940125,1015.4053115844727,-428.6918771266937,0.48041415214538574,744.4394302368164,1010.3239059448242,-40.67730501294136,0.9998681545257568,671.8098664283752,1002.5958251953125,40.64686059951782,0.9996869564056396,749.216616153717,1159.8421096801758,-60.53149223327637,0.9959278702735901,623.7618470191956,1139.4275665283203,211.99167251586914,0.9443272352218628,764.6684575080872,1292.8705215454102,79.15331035852432,0.9960614442825317,627.8152227401733,1234.2163467407227,572.4843621253967,0.9643582105636597,766.9833111763,1312.7072525024414,80.89182436466217,0.9208650588989258,643.219621181488,1248.4366607666016,603.2779026031494,0.8891023397445679,748.192183971405,1344.6218490600586,-127.45893448591232,0.9914244413375854,583.4301567077637,1284.557876586914,471.6485059261322,0.9638193845748901,backhand_follow_through
