frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
55,575.016667842865,682.7812957763672,-166.83388888835907,0.9973505139350891,569.0807032585144,670.004768371582,-143.5729569196701,0.9952328205108643,569.6471858024597,669.7145462036133,-143.6854487657547,0.9950692057609558,570.2309203147888,669.4924163818359,-143.68087828159332,0.9954313635826111,562.5574636459351,671.0172271728516,-156.2668651342392,0.9955868124961853,558.3320188522339,671.4333343505859,-156.330047249794,0.995593786239624,553.8928556442261,671.8729019165039,-156.40267610549927,0.9955760836601257,555.6272578239441,676.7770385742188,-14.262696728110313,0.9920826554298401,531.9337713718414,679.1927146911621,-61.87448635697365,0.9931585192680359,574.5345139503479,697.540283203125,-116.50836020708084,0.9967723488807678,565.3590416908264,700.4473114013672,-133.36158603429794,0.9968436360359192,593.4943628311157,742.7374076843262,-24.58717703819275,0.9987426400184631,471.1934208869934,772.9899215698242,-31.652723103761673,0.9990208745002747,530.3005957603455,829.3880653381348,-77.4553433060646,0.5831570029258728,463.12217116355896,884.7604179382324,-190.8784818649292,0.800617516040802,441.3400161266327,849.4358253479004,-169.82742726802826,0.6029220223426819,491.406033039093,847.3781204223633,-484.6218252182007,0.7139806151390076,414.4868767261505,866.561393737793,-217.86239504814148,0.5808229446411133,504.0042507648468,845.3213310241699,-550.8810353279114,0.7152097225189209,409.6278727054596,858.3550071716309,-215.37735521793365,0.5843325257301331,499.8780369758606,834.8138809204102,-546.6907382011414,0.7108123898506165,418.81576895713806,854.6824836730957,-170.1434826850891,0.5589560270309448,499.11174058914185,832.6518058776855,-489.6484887599945,0.6724333167076111,593.5654950141907,972.8323745727539,31.843216940760612,0.9982683062553406,507.2228693962097,976.3728332519531,-32.16441012918949,0.9986857771873474,624.1740274429321,1156.146125793457,-31.43695078790188,0.8504565358161926,531.862381696701,1142.599983215332,-95.82468241453171,0.9785175323486328,632.8515100479126,1303.9897155761719,211.35804891586304,0.8735396862030029,500.03063321113586,1257.641830444336,308.44507813453674,0.9684412479400635,619.8377323150635,1326.0016250610352,231.810981631279,0.7883261442184448,490.1347625255585,1264.8981857299805,344.930899143219,0.7929341197013855,667.5555181503296,1365.091552734375,33.926687836647034,0.8955929279327393,531.105580329895,1326.785659790039,233.97595882415771,0.9567199945449829,backhand_bend_knees_finish_up
56,574.0266752243042,684.7048759460449,-185.95026075839996,0.9967107772827148,568.1460070610046,672.3282051086426,-162.13185846805573,0.9936707019805908,568.7410068511963,672.1405220031738,-162.2009950876236,0.9937540292739868,569.3453407287598,672.0237922668457,-162.1981143951416,0.993925154209137,561.446385383606,673.128719329834,-178.83612513542175,0.9942981004714966,557.1887540817261,673.5675430297852,-178.9310109615326,0.9944875836372375,552.6730513572693,674.0897369384766,-179.0348607301712,0.9944811463356018,555.3805804252625,679.2212677001953,-29.90276075899601,0.9901114702224731,531.1587524414062,681.745433807373,-97.41518676280975,0.9918035864830017,573.2894110679626,700.0849342346191,-133.5276362299919,0.9963160157203674,564.1268134117126,702.7383041381836,-154.82275307178497,0.9962453246116638,594.6666598320007,744.2672538757324,-18.846717327833176,0.9988309741020203,469.9355399608612,775.3910636901855,-52.41111382842064,0.9990127086639404,536.8756234645844,842.3507308959961,-71.24268740415573,0.6103771328926086,465.7054603099823,873.3756065368652,-227.88903951644897,0.8149365782737732,453.0858063697815,857.9748916625977,-165.03315031528473,0.6156213283538818,564.5918440818787,804.8351097106934,-447.79991269111633,0.7263139486312866,424.33295488357544,875.0699043273926,-207.59877741336823,0.5856225490570068,584.291467666626,796.5391159057617,-504.5771062374115,0.7194628715515137,421.756489276886,865.4435348510742,-201.4364129304886,0.5879666805267334,580.58673620224,780.4755020141602,-494.2777132987976,0.7126772403717041,431.47629976272583,861.822681427002,-163.6003839969635,0.5588338375091553,576.8570280075073,788.5659027099609,-445.7026398181915,0.6696518063545227,595.1077437400818,975.0305557250977,31.876886039972305,0.9984210729598999,507.78616547584534,977.9946899414062,-32.11787447333336,0.9987709522247314,622.9895639419556,1156.9072723388672,-43.21041539311409,0.8644766211509705,528.9874827861786,1145.9272384643555,-99.11900371313095,0.9797109365463257,632.5023508071899,1304.5069885253906,210.8646297454834,0.8848119378089905,502.45527505874634,1251.858787536621,312.2462725639343,0.9625422358512878,618.88507604599,1325.5009460449219,229.2075115442276,0.7841617465019226,497.4261009693146,1255.8304595947266,352.38606691360474,0.7615019083023071,664.7444128990173,1365.326271057129,54.93453606963158,0.9035648107528687,531.4745342731476,1325.888557434082,250.03841042518616,0.9517742991447449,backhand_bend_knees_finish_up
57,573.5881662368774,688.2998085021973,-255.97952485084534,0.9965487718582153,567.3893022537231,675.6803512573242,-231.2999403476715,0.9933544993400574,567.6547765731812,675.3545379638672,-231.34810745716095,0.9934754967689514,568.1404066085815,675.0761604309082,-231.34736716747284,0.9934644103050232,560.0260591506958,676.6463470458984,-243.7315446138382,0.9940438866615295,554.8710680007935,677.0311546325684,-243.82787883281708,0.9942867755889893,549.2539429664612,677.4303245544434,-243.92817199230194,0.9942991733551025,555.0878763198853,681.2683868408203,-78.96229147911072,0.9897882342338562,527.4467146396637,683.6140251159668,-130.59044033288956,0.9917893409729004,572.1856069564819,703.0638313293457,-194.90192413330078,0.996321439743042,562.3279738426208,705.8207130432129,-210.46207308769226,0.9962123036384583,594.974684715271,744.3267631530762,-35.27762398123741,0.9989169836044312,469.06038880348206,775.2615165710449,-60.4376283288002,0.9990493059158325,537.8040754795074,847.8757667541504,-62.10058853030205,0.6279354691505432,466.18388056755066,871.9837188720703,-228.60419154167175,0.8291592597961426,456.04072093963623,867.2507858276367,-134.22190725803375,0.613366961479187,569.7499895095825,801.7882919311523,-433.2960605621338,0.7404416799545288,428.50664377212524,881.3630104064941,-171.5539115667343,0.5763463377952576,594.7982382774353,805.5545425415039,-488.0273509025574,0.7259608507156372,427.21548199653625,871.1703872680664,-172.46820151805878,0.5775834918022156,582.4474382400513,773.2014083862305,-478.5081911087036,0.7175937294960022,438.29121351242065,867.5478744506836,-134.63700860738754,0.5459170341491699,578.5469484329224,777.6446342468262,-430.85188150405884,0.6705853343009949,594.2506814002991,974.5075607299805,24.501488506793976,0.9985608458518982,506.71120047569275,977.6664733886719,-24.65426377952099,0.9988533854484558,620.5884504318237,1152.7233123779297,-72.49647259712219,0.8773322701454163,519.677985906601,1150.6178283691406,-54.09123346209526,0.9806932806968689,630.6623125076294,1301.4959335327148,178.19571018218994,0.8950015306472778,505.7615375518799,1254.3778610229492,370.4061019420624,0.9564669132232666,617.4794912338257,1321.4714813232422,195.54351389408112,0.7834265232086182,506.0910630226135,1258.5844802856445,409.0144944190979,0.7314309477806091,662.605619430542,1364.1420364379883,9.520609192550182,0.910767674446106,531.6687476634979,1325.8341979980469,290.18969535827637,0.9458740949630737,backhand_bend_knees_finish_up
58,569.8580074310303,687.2522163391113,-235.97034752368927,0.9963963627815247,565.5444359779358,675.1005363464355,-207.43525385856628,0.9930760860443115,566.5459513664246,674.8464775085449,-207.48264849185944,0.993194043636322,567.6995158195496,674.6173095703125,-207.48250365257263,0.9930905103683472,556.6536855697632,675.8485221862793,-221.4665275812149,0.9937476515769958,551.0984230041504,676.0934257507324,-221.5514838695526,0.9940565824508667,544.8468375205994,676.4023017883301,-221.62282526493073,0.9941478371620178,553.9204716682434,680.6858253479004,-51.722632348537445,0.9893863201141357,521.8153631687164,682.8566551208496,-114.86422508955002,0.9916154146194458,570.4535222053528,701.4599418640137,-174.95034456253052,0.9962385296821594,559.121425151825,703.9752388000488,-192.6079112291336,0.996040940284729,592.582004070282,743.7080955505371,-20.150966942310333,0.998993992805481,464.95368003845215,774.4103622436523,-59.757982045412064,0.9990478157997131,548.5883259773254,844.6523666381836,-63.23075741529465,0.6440978050231934,468.6606001853943,871.7784690856934,-230.14053404331207,0.8427820205688477,457.87190794944763,871.4509391784668,-158.92598569393158,0.6211159825325012,572.1916580200195,790.4098892211914,-435.2320468425751,0.7582619190216064,431.9296145439148,885.7610321044922,-199.65839803218842,0.5777660012245178,586.4586496353149,778.835506439209,-493.3210015296936,0.7387022376060486,430.3223168849945,875.5307579040527,-199.55010652542114,0.5774204134941101,580.3570532798767,762.1045303344727,-474.7464895248413,0.7292882204055786,440.71463227272034,870.72509765625,-159.88324463367462,0.5430673360824585,576.8038558959961,766.2551307678223,-430.52058577537537,0.6798896789550781,591.2863683700562,972.0636749267578,18.50173830986023,0.9986904263496399,504.73787784576416,976.4586639404297,-18.666193261742592,0.9989321827888489,616.6482424736023,1153.136100769043,-69.32282656431198,0.8891052603721619,507.6705837249756,1148.7919235229492,-60.3574275970459,0.9816972017288208,628.1443619728088,1300.4359817504883,185.0754314661026,0.9045614004135132,505.39750814437866,1248.5755920410156,344.8444139957428,0.9537443518638611,614.72323179245,1320.3815460205078,199.52382624149323,0.783883273601532,504.6416401863098,1252.4000930786133,381.40217185020447,0.7072538137435913,660.3461909294128,1363.8959884643555,21.645390540361404,0.9177981615066528,530.9167420864105,1324.1554641723633,252.78136074543,0.9432548880577087,backhand_bend_knees_finish_up
59,566.8227553367615,684.5123863220215,-226.34601831436157,0.9963897466659546,562.0403552055359,671.5440559387207,-186.6010880470276,0.9931796193122864,562.7517414093018,671.264591217041,-186.61230504512787,0.9932958483695984,563.5640001296997,670.9782028198242,-186.62490606307983,0.9931747913360596,553.7743449211121,671.9600486755371,-210.26308000087738,0.9937120079994202,548.3972668647766,671.927433013916,-210.25696456432343,0.9939998388290405,542.2506737709045,671.923999786377,-210.1814067363739,0.9940946102142334,549.7542500495911,677.0804214477539,-0.03566656043403782,0.9896672964096069,518.6115825176239,678.7167549133301,-91.30705654621124,0.9915251135826111,567.0652484893799,698.7558746337891,-147.08170473575592,0.996310293674469,556.7051196098328,700.0871086120605,-174.95726466178894,0.9959478974342346,589.0665292739868,741.5718269348145,20.632420778274536,0.9990798830986023,459.1544759273529,773.3992767333984,-46.73432305455208,0.9989802837371826,539.3226993083954,838.1644821166992,6.606914475560188,0.6578798890113831,469.3975102901459,869.6967315673828,-230.2194231748581,0.8476659059524536,460.398645401001,875.6411933898926,-90.50117075443268,0.630710244178772,565.4706645011902,798.4471893310547,-441.9739615917206,0.7670025825500488,434.5113265514374,892.1087265014648,-132.47413963079453,0.582143247127533,568.9253067970276,785.9062957763672,-504.292448759079,0.7435882091522217,431.1657965183258,882.3846244812012,-142.49466061592102,0.5812321305274963,575.109236240387,753.6074066162109,-488.7332332134247,0.7331418991088867,440.5629372596741,877.5386238098145,-96.55724734067917,0.5445719361305237,571.5361475944519,755.9833717346191,-439.77333784103394,0.6805227994918823,587.8950047492981,969.3303680419922,22.582142651081085,0.9988139867782593,503.8850963115692,975.6948852539062,-22.721009328961372,0.9990143179893494,613.6543822288513,1152.597541809082,-57.50036805868149,0.8998458981513977,493.64585995674133,1149.5782470703125,-48.222856521606445,0.9825020432472229,626.2850117683411,1299.239730834961,211.5569293498993,0.9133797883987427,500.2310585975647,1248.3340072631836,386.984406709671,0.9522929191589355,614.4593024253845,1320.1627349853516,230.59400975704193,0.7879725694656372,502.3307454586029,1253.294792175293,426.0775601863861,0.6918728351593018,657.0049095153809,1362.9941940307617,37.22836375236511,0.9245601892471313,524.3693947792053,1322.8809356689453,294.0917944908142,0.942595899105072,backhand_bend_knees_finish_up
60,557.69446849823,683.5717391967773,-166.2646061182022,0.9965655207633972,553.571891784668,670.5793190002441,-129.10277992486954,0.9935561418533325,554.8420357704163,670.3447151184082,-129.16677474975586,0.9936402440071106,556.0933828353882,670.1244163513184,-129.19344931840897,0.993537425994873,544.275848865509,670.4600143432617,-147.84396171569824,0.9939886331558228,538.3544969558716,670.1157188415527,-147.84079134464264,0.9942289590835571,531.8819510936737,669.9172782897949,-147.79206097126007,0.9943389296531677,544.6238493919373,675.530948638916,48.30228477716446,0.9901771545410156,508.30124616622925,676.5773963928223,-35.96889764070511,0.9918484091758728,558.4677171707153,697.5095558166504,-92.31994181871414,0.9964538812637329,546.4450263977051,698.6630058288574,-116.50220453739166,0.9960379600524902,585.3245902061462,740.5756187438965,79.13192242383957,0.9991601705551147,451.5102767944336,772.7216720581055,16.186308301985264,0.9989334344863892,537.3061501979828,836.4223480224609,49.01855930685997,0.6623640656471252,467.32521414756775,867.279109954834,-150.47157168388367,0.8430608510971069,460.70528626441956,877.1894073486328,-74.9259826540947,0.641707181930542,504.64505195617676,832.6639366149902,-419.35157775878906,0.768557071685791,434.69131350517273,896.1708641052246,-124.0416607260704,0.5913723111152649,482.31305480003357,855.93017578125,-501.38500928878784,0.7454644441604614,430.86713790893555,885.6536865234375,-135.53864121437073,0.5905893445014954,482.2528660297394,830.1033782958984,-481.6405177116394,0.7351464033126831,438.54355573654175,880.8354949951172,-82.3189178109169,0.5515304207801819,512.0197856426239,813.7613296508789,-426.18589997291565,0.6808908581733704,586.286838054657,963.9157104492188,21.92290462553501,0.9989256262779236,498.0145025253296,970.8623886108398,-22.049208506941795,0.9990910291671753,612.0283842086792,1151.9326400756836,-76.72865241765976,0.9093323349952698,482.7426481246948,1148.078269958496,-58.03108736872673,0.9829046130180359,625.3355097770691,1299.627799987793,138.14644038677216,0.9211992621421814,488.71137857437134,1246.9016647338867,325.0976371765137,0.950606107711792,612.9376530647278,1320.9685134887695,149.8663204908371,0.7912206053733826,491.1946642398834,1250.8613204956055,359.6925973892212,0.6761922240257263,656.2703490257263,1363.60107421875,-47.23478704690933,0.9304529428482056,510.5832052230835,1322.4040603637695,228.42613577842712,0.9411950707435608,backhand_bend_knees_finish_up
61,547.3823618888855,678.863525390625,-183.4268867969513,0.9968783259391785,544.3732452392578,665.6411933898926,-144.74687933921814,0.9941489100456238,546.4356279373169,665.6441688537598,-144.84345495700836,0.9942212104797363,548.4908652305603,665.6902885437012,-144.87692892551422,0.9941332936286926,533.4262597560883,665.0591468811035,-165.6309986114502,0.994520366191864,526.9524586200714,664.7759628295898,-165.6406545639038,0.9947313666343689,520.0518321990967,664.7193145751953,-165.61062455177307,0.994836151599884,539.3182897567749,671.7783164978027,40.88716506958008,0.9910538196563721,498.5427153110504,673.029670715332,-52.06578478217125,0.9925565719604492,549.5826959609985,693.8678169250488,-107.92937636375427,0.9967660307884216,535.0477838516235,694.3622589111328,-135.58029055595398,0.9963759779930115,578.7450242042542,741.0730361938477,84.02535796165466,0.9992384314537048,443.41147541999817,772.573127746582,17.93698377907276,0.9989590644836426,537.168585062027,833.5982894897461,33.81760776042938,0.6691030859947205,456.43301010131836,865.9209823608398,-58.077661246061325,0.8388462662696838,463.56302976608276,879.13330078125,-170.8427506685257,0.6565283536911011,448.8757789134979,898.4520721435547,-304.51948285102844,0.7667164206504822,438.87179374694824,901.0998916625977,-249.00705814361572,0.607549786567688,445.95379114151,910.2663803100586,-380.34281730651855,0.7455558180809021,434.31257486343384,889.5633888244629,-275.8825671672821,0.6078565120697021,447.8291380405426,892.8865242004395,-408.5769832134247,0.736713707447052,441.9834566116333,884.4258499145508,-190.61579167842865,0.5662595629692078,451.95618867874146,885.747184753418,-322.4631714820862,0.6825200915336609,581.881148815155,961.6616821289062,19.5173292607069,0.9990283846855164,490.33798813819885,967.6202774047852,-19.54440213739872,0.9991666078567505,611.3401079177856,1150.4054260253906,-83.56142163276672,0.9180741906166077,471.14526987075806,1139.3711471557617,-83.91045212745667,0.9838302731513977,623.44242811203,1299.151611328125,145.66277861595154,0.928631067276001,462.4094331264496,1248.5906982421875,323.51290225982666,0.9525120258331299,610.1994824409485,1320.417823791504,157.45844185352325,0.7980532646179199,465.394731760025,1254.4895553588867,357.37854838371277,0.6736961603164673,654.1543436050415,1362.410774230957,-62.69971624016762,0.9365013241767883,487.05055475234985,1323.2511520385742,201.43662214279175,0.9431795477867126,backhand_bend_knees_finish_up
62,542.1149110794067,676.0590934753418,-178.10351192951202,0.9971736073493958,536.9186890125275,662.8964424133301,-133.97880256175995,0.9947077035903931,538.4644782543182,662.940845489502,-134.04933124780655,0.9947690963745117,540.0377225875854,663.0630111694336,-134.0332943201065,0.9946915507316589,527.828414440155,662.6321411132812,-163.06105077266693,0.9950377345085144,521.8018126487732,662.6553153991699,-163.0706262588501,0.9952250719070435,515.1416516304016,663.0044174194336,-163.0344808101654,0.9953228235244751,528.6119306087494,670.4488563537598,57.010433077812195,0.9918811321258545,492.4059069156647,672.8078269958496,-58.87371405959129,0.993265688419342,544.5417094230652,691.4289093017578,-96.66464567184448,0.9970712661743164,531.4729571342468,692.2130012512207,-133.39636355638504,0.9967172741889954,571.212158203125,741.8424224853516,118.10658127069473,0.9993101358413696,436.21891736984253,772.0806312561035,-4.523480292409658,0.9990460276603699,535.5951476097107,832.6328086853027,33.83675470948219,0.6691595315933228,447.71429657936096,860.7833862304688,-128.38949471712112,0.8509711027145386,467.8302204608917,884.4796371459961,-237.45136141777039,0.6691704392433167,464.08995509147644,900.977725982666,-343.22736382484436,0.7843078374862671,446.04156374931335,910.1085090637207,-312.97330141067505,0.6221288442611694,468.1386637687683,914.8804092407227,-413.90912890434265,0.7632694244384766,439.8607885837555,897.0859909057617,-336.55941367149353,0.6234422922134399,471.25760078430176,900.435676574707,-429.1256546974182,0.7552760243415833,445.87374329566956,890.7344627380371,-256.33632838726044,0.580311119556427,471.71812534332275,894.9509239196777,-354.3699789047241,0.703083872795105,572.6570749282837,961.6505813598633,23.611149340867996,0.9991233944892883,481.88944816589355,967.7871322631836,-23.605484515428543,0.9992431998252869,607.4846148490906,1149.979248046875,-94.25957322120667,0.9259241223335266,460.81082582473755,1139.4224166870117,-83.31919401884079,0.9846256971359253,622.7982473373413,1299.1984176635742,109.59482699632645,0.9353111982345581,439.43991780281067,1249.120101928711,362.8233790397644,0.9532447457313538,610.1887965202332,1320.3311920166016,119.02894198894501,0.8079196810722351,439.6323609352112,1256.2771224975586,400.13922572135925,0.6684420704841614,653.58638048172,1361.2879943847656,-96.29358351230621,0.9420366883277893,450.94231367111206,1324.2208099365234,251.6392707824707,0.9444152116775513,backhand_bend_knees_finish_up
63,530.3939688205719,676.6897201538086,-123.50711524486542,0.9974359273910522,525.6732058525085,663.4118270874023,-86.61274284124374,0.9951972365379333,526.9179546833038,663.354377746582,-86.66923016309738,0.99524986743927,528.1959199905396,663.3583831787109,-86.63439631462097,0.9951817989349365,516.5099966526031,663.3242797851562,-117.43875950574875,0.9954890608787537,510.6161320209503,663.3522605895996,-117.4753475189209,0.9956597089767456,504.3333578109741,663.6644554138184,-117.47569352388382,0.995749831199646,517.4944531917572,670.5591773986816,93.09779316186905,0.9925956726074219,482.80457496643066,673.070125579834,-42.00811251997948,0.9938926696777344,533.5457038879395,691.8023300170898,-52.85908564925194,0.9973328113555908,521.0090911388397,692.7207183837891,-93.10787558555603,0.9970117211341858,560.5568790435791,742.4247550964355,161.0007119178772,0.9993746280670166,428.0764710903168,771.76025390625,-14.323743470013142,0.9991278648376465,531.0410141944885,832.045783996582,94.98134762048721,0.6709034442901611,440.5863690376282,853.9374160766602,-149.19466853141785,0.8642335534095764,468.4987986087799,896.1935806274414,-130.87620824575424,0.6848230361938477,472.8045165538788,900.7193183898926,-345.52016973495483,0.8032644987106323,446.18250846862793,921.5380096435547,-194.78650331497192,0.6386247277259827,479.94744300842285,917.2127723693848,-436.63901567459106,0.7829899787902832,440.4195785522461,909.2618179321289,-218.39632093906403,0.6404210925102234,485.2056562900543,904.892749786377,-452.1608304977417,0.7756518721580505,446.62533044815063,902.7836036682129,-147.40688502788544,0.5971240997314453,484.91182565689087,900.5698013305664,-355.3960847854614,0.7265684604644775,561.3578724861145,961.8619537353516,46.39323055744171,0.9992086291313171,474.8762333393097,967.9459762573242,-46.47196277976036,0.9993108510971069,602.199912071228,1149.8627471923828,-76.59618884325027,0.9328972697257996,454.1574561595917,1140.0627136230469,-104.48268413543701,0.9854291081428528,621.4032196998596,1298.609733581543,116.47374361753464,0.9412497282028198,412.72112488746643,1249.9631881713867,332.22302198410034,0.9543527364730835,608.7741994857788,1319.5981979370117,125.04542112350464,0.8167355060577393,406.56671047210693,1257.6763916015625,374.21862602233887,0.6649609804153442,653.4186244010925,1360.5987167358398,-67.02271834015846,0.9468268752098083,423.6882269382477,1327.0780563354492,235.66826105117798,0.9455893635749817,neutral
64,523.0602407455444,676.2060928344727,-75.54214507341385,0.9976872205734253,518.0299079418182,663.2143020629883,-40.49880266189575,0.9956676959991455,518.8740956783295,663.2094383239746,-40.533986538648605,0.9957141876220703,519.6219491958618,663.2589340209961,-40.48335313796997,0.9956542253494263,509.64558005332947,663.0252456665039,-69.06444936990738,0.9959290027618408,504.0997803211212,662.9743766784668,-69.09356206655502,0.9960821270942688,497.9774558544159,663.1818580627441,-69.08917665481567,0.9961638450622559,506.06003522872925,670.7050323486328,131.93537771701813,0.9933081865310669,475.7110548019409,673.2568359375,1.5177691262215376,0.9944896101951599,524.2742192745209,691.4853286743164,-10.022943019866943,0.9975898861885071,513.0650103092194,692.2199821472168,-48.08014556765556,0.997301459312439,551.5858554840088,745.4493141174316,177.88485288619995,0.999435305595398,417.24133372306824,771.9803237915039,-3.690499495714903,0.9992080926895142,532.1620380878448,836.1874580383301,58.98857966065407,0.6836757659912109,433.36522936820984,854.0943145751953,-148.76240372657776,0.8765990734100342,489.7851526737213,902.2260475158691,-233.44143748283386,0.709368884563446,480.73588371276855,902.893009185791,-354.8581838607788,0.8207948803901672,471.7472219467163,927.2267532348633,-307.17979431152344,0.6663733720779419,488.4822750091553,921.6193199157715,-430.85126996040344,0.8014330863952637,464.318608045578,915.6357765197754,-325.84362387657166,0.6682831645011902,487.9825472831726,909.7829818725586,-439.89126920700073,0.7947642803192139,468.9508903026581,908.3950424194336,-249.3138438463211,0.6266952157020569,492.7490472793579,905.0254440307617,-360.75220942497253,0.7488608360290527,550.2330565452576,963.6191940307617,54.21135753393173,0.9992861747741699,467.7070426940918,972.4618148803711,-54.36155989766121,0.9993742108345032,595.3345942497253,1149.3904495239258,-70.16092300415039,0.9392752647399902,447.6036071777344,1142.3228073120117,-132.14494407176971,0.9865383505821228,620.1942944526672,1298.2280731201172,121.33899182081223,0.9467684030532837,387.01292395591736,1252.3877334594727,252.56279826164246,0.9570050239562988,607.3124814033508,1319.480323791504,130.47610580921173,0.8275303840637207,375.39790749549866,1259.7797012329102,285.81010937690735,0.670440673828125,653.2173299789429,1360.1814651489258,-51.52848735451698,0.9513885974884033,408.1038737297058,1331.1506652832031,163.96032571792603,0.9481787085533142,neutral
65,510.1773977279663,676.5628623962402,-105.04848271608353,0.9979149103164673,506.0049319267273,663.427906036377,-73.0541279911995,0.9960945844650269,507.19740986824036,663.3701133728027,-73.11214417219162,0.9961363673210144,508.2077121734619,663.3745765686035,-73.08604896068573,0.9960828423500061,496.5484392642975,663.3797836303711,-99.13762360811234,0.9963286519050598,491.06041431427,663.2778167724609,-99.17730152606964,0.9964664578437805,485.1565396785736,663.3016777038574,-99.19877797365189,0.996539831161499,497.0561492443085,670.748291015625,103.41859012842178,0.9939602613449097,465.03231167793274,674.6503257751465,-20.27794875204563,0.9950334429740906,511.92721724510193,691.6873741149902,-41.251616925001144,0.9978252053260803,499.54986333847046,692.4260330200195,-75.70597440004349,0.9975661039352417,546.2381315231323,750.3359985351562,173.58743906021118,0.9994896054267883,407.0811152458191,773.239688873291,-24.145592227578163,0.9992817640304565,534.9317514896393,844.9983787536621,53.31107273697853,0.6982144117355347,426.83558464050293,860.7509422302246,-153.45859229564667,0.8882570266723633,499.0626561641693,913.3307647705078,-255.38008332252502,0.7307932376861572,483.91716599464417,911.9249153137207,-363.92518758773804,0.8370247483253479,481.8973660469055,941.1404800415039,-332.32807874679565,0.6903814077377319,489.091340303421,930.2388954162598,-433.56221079826355,0.8184049725532532,469.9269461631775,928.5318374633789,-352.16121196746826,0.692545473575592,495.9787702560425,918.7090873718262,-445.28305649757385,0.8123160004615784,475.0451159477234,919.2167472839355,-272.4637806415558,0.6523531079292297,495.06216287612915,913.0381965637207,-369.6863794326782,0.7693573236465454,533.4139323234558,967.324104309082,67.20675677061081,0.9993560314178467,452.5519287586212,975.7374572753906,-67.28806391358376,0.9994313716888428,586.4339303970337,1149.1505813598633,-67.8868094086647,0.9449206590652466,437.6104688644409,1148.5316848754883,-128.03863763809204,0.9875009059906006,619.906804561615,1298.9451599121094,94.8668360710144,0.9516921043395996,372.6826536655426,1263.0474472045898,253.01398873329163,0.9586943984031677,606.6602540016174,1320.926170349121,99.77412790060043,0.8383198380470276,358.4994113445282,1272.879409790039,284.93534445762634,0.669654905796051,653.2013654708862,1360.005226135254,-83.62088620662689,0.9553995728492737,398.5996162891388,1334.0576934814453,158.49634408950806,0.9495303630828857,neutral
