frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
41,534.3046295642853,690.1049995422363,-270.37278413772583,0.9999895691871643,535.5394971370697,677.6575469970703,-219.85889196395874,0.9999868869781494,538.160412311554,678.3171272277832,-219.84738528728485,0.999985933303833,540.9256839752197,679.3691825866699,-219.86882150173187,0.9999852776527405,523.6870729923248,676.3322067260742,-265.14934837818146,0.999983549118042,517.0601284503937,676.1470985412598,-265.12820184230804,0.9999803304672241,509.6731960773468,676.2884902954102,-264.99874770641327,0.9999784231185913,536.9916236400604,688.0779647827148,34.32442456483841,0.9999772906303406,487.38873839378357,683.0989837646484,-166.14414811134338,0.9999800324440002,538.8054299354553,709.5525741577148,-173.29553961753845,0.9999755024909973,525.1181173324585,708.1118774414062,-232.33919441699982,0.9999655485153198,549.6014285087585,804.7653579711914,270.31410813331604,0.9996110200881958,480.8106529712677,758.1504249572754,-306.2834644317627,0.9998367428779602,646.8761372566223,833.195629119873,121.1827826499939,0.8734973073005676,590.7205939292908,700.7140731811523,-439.09252882003784,0.8850041627883911,617.9794120788574,738.4760856628418,-211.98594331741333,0.8787423372268677,658.9621067047119,662.9936027526855,-235.09695053100586,0.8932588696479797,605.9704971313477,728.1091117858887,-269.82739984989166,0.7921726107597351,676.6435074806213,647.2794914245605,-263.6960792541504,0.8675435781478882,592.4920749664307,724.5357513427734,-241.98201477527618,0.7885581851005554,676.3296890258789,656.3115119934082,-260.7208228111267,0.8655194640159607,598.8304352760315,728.0753517150879,-216.5488636493683,0.7764272093772888,671.4117193222046,661.369743347168,-227.01190888881683,0.8522036075592041,558.788423538208,1051.4237594604492,187.58338809013367,0.9999465346336365,494.9993348121643,1049.5945358276367,-187.991561293602,0.9999191164970398,645.1003432273865,1217.3128509521484,210.18465757369995,0.9679571390151978,480.9999096393585,1259.7888565063477,-205.47879695892334,0.9955386519432068,606.9658970832825,1414.9883651733398,391.28928780555725,0.9906403422355652,315.78160643577576,1392.9655838012695,-73.69753628969193,0.9958862066268921,582.1423101425171,1452.5661849975586,401.3374972343445,0.9442963004112244,283.80305528640747,1391.8964767456055,-65.68047255277634,0.9422304034233093,689.5045924186707,1470.4730987548828,291.9617557525635,0.9850313663482666,325.0310754776001,1482.7123260498047,-213.42163860797882,0.9904382228851318,forehand_follow_through
42,540.1378226280212,695.372200012207,-269.3361210823059,0.9999905228614807,540.8466339111328,683.4453964233398,-218.87429058551788,0.9999880194664001,543.3995389938354,684.2114067077637,-218.85874450206757,0.9999869465827942,546.1650681495667,685.2549362182617,-218.89025509357452,0.9999864101409912,529.010978937149,681.4807891845703,-263.9913100004196,0.9999850988388062,522.3037612438202,681.1475944519043,-263.9680552482605,0.9999821782112122,514.7133135795593,681.1636734008789,-263.8313913345337,0.9999804496765137,541.2089896202087,693.7954902648926,34.02337610721588,0.9999783039093018,492.00666546821594,687.7340698242188,-166.4611691236496,0.9999819397926331,544.094831943512,715.4409027099609,-172.75416254997253,0.9999768733978271,530.4081952571869,712.8903579711914,-231.5057408809662,0.9999683499336243,549.1860294342041,809.5009803771973,274.09711718559265,0.999599039554596,485.3218173980713,760.0967788696289,-311.9439768791199,0.9998478889465332,645.1010513305664,830.4579734802246,136.06518030166626,0.8532119989395142,595.3542923927307,702.2414588928223,-441.9060802459717,0.8963587880134583,617.8002619743347,738.5219192504883,-187.3199737071991,0.8613701462745667,671.6674733161926,675.9346389770508,-249.4781881570816,0.902608335018158,611.9181132316589,726.8798446655273,-242.26087868213654,0.7692442536354065,689.7622776031494,668.1023597717285,-278.2904076576233,0.8766245245933533,589.7201085090637,727.5458335876465,-216.22456848621368,0.7657630443572998,685.4532766342163,671.1721229553223,-274.1771328449249,0.8743689060211182,597.4324464797974,731.099681854248,-192.58528411388397,0.7533196210861206,680.291268825531,675.32958984375,-240.90893268585205,0.8602657914161682,558.5991024971008,1056.291732788086,191.40214025974274,0.9999410510063171,495.79817175865173,1053.760986328125,-191.82516753673553,0.9999122023582458,648.6733675003052,1220.5831146240234,207.95416474342346,0.966625452041626,480.62448620796204,1264.7365951538086,-212.64221012592316,0.9958658218383789,606.2033343315125,1415.5743026733398,397.59198546409607,0.9901425838470459,315.3888666629791,1393.9543533325195,-87.74100065231323,0.9961652159690857,581.4755988121033,1451.7798614501953,408.510582447052,0.9460336565971375,283.41134548187256,1392.3020553588867,-80.18559604883194,0.945124089717865,688.5534811019897,1470.5267715454102,306.2453877925873,0.9848694205284119,324.93377566337585,1484.058609008789,-224.84223246574402,0.9910778403282166,forehand_follow_through
43,544.099531173706,699.6149826049805,-255.138201713562,0.9999913573265076,544.0474534034729,687.1262168884277,-205.72761476039886,0.9999890327453613,546.5616059303284,687.6936149597168,-205.71557700634003,0.9999879002571106,549.2236232757568,688.5071182250977,-205.7713884115219,0.9999874234199524,531.6116487979889,685.6902694702148,-250.8195286989212,0.999986469745636,524.6413707733154,685.7621383666992,-250.795179605484,0.9999838471412659,517.0162904262543,686.1979866027832,-250.66767275333405,0.9999822974205017,543.2599139213562,696.7513275146484,45.934681445360184,0.9999793171882629,494.6834886074066,692.742919921875,-159.94172751903534,0.9999836683273315,547.7735567092896,718.9155006408691,-158.1459617614746,0.9999779462814331,533.6871314048767,716.6808128356934,-216.8977975845337,0.9999707937240601,549.1163778305054,807.385082244873,291.10730051994324,0.9995812177658081,490.86275696754456,760.4757499694824,-302.92567133903503,0.9998577833175659,635.4094362258911,834.2024803161621,160.4526722431183,0.8239307403564453,597.1462440490723,708.0413818359375,-445.63926458358765,0.9065122604370117,620.9552478790283,745.4350662231445,-147.11450278759003,0.8427559733390808,673.7104153633118,694.0623664855957,-252.53679156303406,0.9106783866882324,614.7895359992981,725.0232696533203,-196.68732583522797,0.7481061816215515,693.0675101280212,687.4431610107422,-278.8486182689667,0.8838865756988525,588.3903551101685,726.9437599182129,-172.94066727161407,0.7448114156723022,692.2340083122253,687.7004241943359,-272.47881174087524,0.881385862827301,602.295184135437,730.0382423400879,-152.75015115737915,0.7316662669181824,679.5174407958984,695.5411148071289,-242.9409795999527,0.8663062453269958,558.5483121871948,1057.701187133789,191.63240253925323,0.9999337792396545,496.91707134246826,1054.0079498291016,-192.03635931015015,0.9999039769172668,650.9927916526794,1221.2817764282227,190.31750321388245,0.9649497270584106,482.3355531692505,1263.6792755126953,-240.87526559829712,0.9961416721343994,606.0126614570618,1416.6022109985352,377.62550354003906,0.9894499778747559,314.5682394504547,1394.399299621582,-148.29098403453827,0.9964069128036499,581.8626093864441,1451.3282775878906,387.95981884002686,0.9469178915023804,281.9772434234619,1392.4391555786133,-143.60828161239624,0.9476375579833984,688.1217956542969,1471.1635208129883,277.74027585983276,0.9843337535858154,324.1151762008667,1485.1176452636719,-285.1151382923126,0.9916295409202576,forehand_follow_through
44,544.0864634513855,702.3895454406738,-297.8262984752655,0.9999920725822449,544.2661285400391,689.718189239502,-241.90602242946625,0.9999898672103882,547.0817399024963,690.2310562133789,-241.8947732448578,0.9999886155128479,550.0943970680237,690.9397315979004,-241.90832376480103,0.9999881982803345,531.6510772705078,688.6391258239746,-285.3027856349945,0.9999876618385315,524.8787784576416,688.8947868347168,-285.2362883090973,0.9999852776527405,517.3003685474396,689.5510482788086,-285.12415051460266,0.9999838471412659,546.4699387550354,699.169750213623,41.85092970728874,0.999979555606842,495.1303017139435,696.339282989502,-164.52220559120178,0.9999851584434509,548.5243391990662,720.7061576843262,-194.52596962451935,0.9999788403511047,534.5698142051697,719.6014022827148,-250.6379646062851,0.999972939491272,558.2897257804871,810.4268646240234,264.66074109077454,0.9995480179786682,487.50052213668823,764.9800872802734,-311.5511405467987,0.999865710735321,645.7680201530457,845.6157302856445,14.156329371035099,0.8131726980209351,594.5180869102478,719.8941993713379,-546.5728068351746,0.915765106678009,632.1138596534729,759.6689987182617,-435.1081609725952,0.8363288044929504,694.6503782272339,694.7427177429199,-471.0366404056549,0.9189150929450989,624.9090385437012,737.2752571105957,-511.0844135284424,0.7403209209442139,716.6254591941833,687.3894309997559,-520.1193916797638,0.8930519819259644,609.2527484893799,730.9942245483398,-485.38232803344727,0.7365260124206543,716.1004328727722,687.45849609375,-503.89623284339905,0.8904574513435364,611.8442130088806,741.4520072937012,-443.0051851272583,0.7234527468681335,706.2773036956787,693.4044456481934,-461.0476219654083,0.8750355243682861,560.940670967102,1057.716407775879,184.30068612098694,0.9999281167984009,496.1943233013153,1054.273338317871,-184.77770626544952,0.999897301197052,652.5302124023438,1222.9995346069336,182.38251507282257,0.9641892313957214,482.4971616268158,1263.329086303711,-224.03093934059143,0.9964498281478882,606.037380695343,1417.064552307129,392.15603828430176,0.9890074133872986,314.1343653202057,1394.6312713623047,-84.97969597578049,0.9966606497764587,582.0695686340332,1450.799446105957,405.7120943069458,0.9482647776603699,280.78083872795105,1392.6426315307617,-76.25984787940979,0.9497039318084717,687.8311514854431,1471.9639205932617,292.9335308074951,0.9839864373207092,324.7199606895447,1485.226936340332,-234.5860058069229,0.9921565651893616,forehand_follow_through
45,541.853621006012,704.7723770141602,-343.83984088897705,0.999992847442627,542.9061198234558,690.4621124267578,-283.48679065704346,0.9999908208847046,546.378014087677,690.5279731750488,-283.46670627593994,0.9999896287918091,550.0237154960632,690.7638931274414,-283.4477162361145,0.9999892711639404,529.5149552822113,690.7496452331543,-321.58116459846497,0.999988853931427,522.0682847499847,691.5586280822754,-321.4900767803192,0.9999867081642151,513.8542556762695,693.1041526794434,-321.3671565055847,0.99998539686203,549.7018504142761,698.5091972351074,22.80017003417015,0.9999812245368958,493.5158586502075,700.5195808410645,-164.42635416984558,0.9999866485595703,548.8783264160156,721.2970733642578,-234.87346351146698,0.999980628490448,533.2304692268372,722.5302314758301,-283.7898588180542,0.9999753832817078,563.7948417663574,807.4520874023438,250.73111236095428,0.9995691180229187,487.65653014183044,769.5449066162109,-317.3633801937103,0.9998749494552612,654.0366697311401,848.1998062133789,-40.151534378528595,0.8114623427391052,590.5876636505127,745.0918579101562,-601.0756373405457,0.9241206049919128,656.9025564193726,750.6148910522461,-533.5154485702515,0.8452039361000061,689.6442818641663,706.9611167907715,-576.3325810432434,0.9266785383224487,665.0039649009705,735.065975189209,-617.0363473892212,0.7546104192733765,715.7627320289612,696.0737800598145,-632.5158047676086,0.9024519920349121,649.2328333854675,726.9601249694824,-597.0541262626648,0.7508485317230225,714.215977191925,694.1657638549805,-616.921956539154,0.8999456763267517,644.3608903884888,738.2442283630371,-544.7454500198364,0.7377728223800659,705.7598733901978,699.5538139343262,-568.0623865127563,0.8850418329238892,562.7189755439758,1057.5386810302734,181.26377642154694,0.99992835521698,496.96216464042664,1054.5509719848633,-181.78341150283813,0.9998965263366699,655.2802276611328,1223.0887985229492,169.74214911460876,0.964419960975647,480.73678493499756,1262.8108978271484,-228.49036395549774,0.9967367649078369,605.869882106781,1418.2391738891602,372.06026315689087,0.9888773560523987,313.2575726509094,1394.6431732177734,-93.7103345990181,0.9968909621238708,582.3022770881653,1450.4465103149414,383.919575214386,0.9502952098846436,279.54741954803467,1392.4057388305664,-85.1028174161911,0.9516395926475525,687.5631022453308,1472.4409103393555,273.42522382736206,0.984025239944458,323.6706805229187,1485.285758972168,-237.43518769741058,0.9926415681838989,forehand_follow_through
46,537.8419268131256,704.886531829834,-356.8056285381317,0.9999935030937195,540.1675629615784,689.8698806762695,-294.7181439399719,0.9999917149543762,544.420108795166,689.850025177002,-294.68032479286194,0.9999905824661255,548.6893272399902,690.0139617919922,-294.6259617805481,0.9999902844429016,525.1505613327026,690.9444808959961,-327.41525888442993,0.999989926815033,517.7982938289642,692.1505737304688,-327.3369812965393,0.9999880194664001,509.8818290233612,693.892993927002,-327.26539850234985,0.9999868273735046,551.2922501564026,697.7712821960449,15.932719856500626,0.9999828934669495,491.8851935863495,702.1333122253418,-147.19400346279144,0.9999879598617554,546.2165021896362,721.1713600158691,-247.23358154296875,0.9999823570251465,528.9673340320587,723.453369140625,-289.05705213546753,0.999977707862854,573.452467918396,806.3695907592773,235.1121586561203,0.9995865821838379,484.5457363128662,776.2658500671387,-313.4440290927887,0.9998847842216492,661.9513964653015,858.4596061706543,-121.62637710571289,0.8028637170791626,552.6014041900635,774.693489074707,-665.119321346283,0.9316642880439758,687.6371955871582,763.0807685852051,-656.5410375595093,0.8526058197021484,679.013979434967,727.0379447937012,-687.5120544433594,0.9337901473045349,701.4521598815918,742.0990562438965,-745.2467966079712,0.7677850723266602,705.3022456169128,714.4769096374512,-746.8421530723572,0.911274254322052,691.6874814033508,734.0856742858887,-728.3817744255066,0.7640116810798645,705.7569122314453,707.215690612793,-717.2849607467651,0.9088627696037292,687.3319387435913,744.6490859985352,-670.7150745391846,0.7511801719665527,697.4575567245483,713.5023307800293,-674.6487164497375,0.8946629762649536,564.162540435791,1057.606430053711,180.73446929454803,0.9999303817749023,496.6547191143036,1054.3904113769531,-181.28146290779114,0.9998983144760132,655.1108622550964,1224.7283935546875,81.27831190824509,0.9656235575675964,478.882874250412,1261.8482208251953,-223.71494829654694,0.9970126152038574,605.2130198478699,1418.507194519043,294.467990398407,0.9891075491905212,313.28277468681335,1394.516258239746,-77.15299129486084,0.9971107244491577,581.4627242088318,1450.5273056030273,305.790399312973,0.9529946446418762,280.73548793792725,1392.4715423583984,-67.8236111998558,0.9533899426460266,687.4281120300293,1472.5762939453125,177.21223533153534,0.9844021797180176,323.88346552848816,1484.9029541015625,-234.23937320709229,0.9930914640426636,forehand_follow_through
47,535.2006697654724,704.6958160400391,-365.5755829811096,0.999994158744812,538.0341124534607,688.5576438903809,-306.4541172981262,0.9999925494194031,542.8088521957397,688.5761833190918,-306.4240872859955,0.9999914765357971,547.6612257957458,688.6439895629883,-306.4029085636139,0.999991238117218,522.7357041835785,690.3543090820312,-335.00290632247925,0.9999909400939941,515.5660307407379,692.054615020752,-334.93319034576416,0.9999892115592957,507.84027099609375,693.4265899658203,-334.8803400993347,0.9999881386756897,553.8748955726624,697.5148773193359,-7.946292646229267,0.9999845027923584,491.6756272315979,701.9145584106445,-143.23424220085144,0.9999891519546509,544.3572807312012,721.0980606079102,-257.35744535923004,0.9999840259552002,526.4488685131073,723.1193161010742,-293.8874423503876,0.9999798536300659,583.2416725158691,805.6629753112793,225.90824961662292,0.9996142387390137,482.8920578956604,777.0296859741211,-309.36052680015564,0.9998943209648132,665.6908893585205,865.5003547668457,-85.96439391374588,0.8062630891799927,549.6869802474976,799.7293853759766,-609.9701857566833,0.9384413957595825,705.5092692375183,760.0717163085938,-578.6480140686035,0.8624267578125,685.5014276504517,750.5374717712402,-650.2732944488525,0.9401875138282776,716.6418743133545,739.3477249145508,-660.3549456596375,0.7830052971839905,712.1889352798462,737.4805068969727,-713.0929255485535,0.9192076921463013,711.5200352668762,732.1613502502441,-650.03582239151,0.7792402505874634,710.273129940033,729.8868942260742,-684.8775887489319,0.9168831706047058,705.5165433883667,742.3422431945801,-593.3145046234131,0.76673424243927,701.8159317970276,736.6005706787109,-638.2665681838989,0.9032427668571472,565.4653215408325,1056.7620849609375,173.1999135017395,0.999932587146759,496.225608587265,1054.2787170410156,-173.5773003101349,0.9998996257781982,654.3954849243164,1226.4105606079102,74.72291797399521,0.9672911167144775,478.53522777557373,1261.1295318603516,-218.7306421995163,0.9972673058509827,604.9514079093933,1418.8883972167969,296.40278577804565,0.9895085692405701,313.64001274108887,1394.4218444824219,-67.17094525694847,0.9973204135894775,580.9405303001404,1450.3605651855469,308.1606459617615,0.9556997418403625,281.48353457450867,1392.5653839111328,-58.697621673345566,0.9550694227218628,686.9914054870605,1472.6567459106445,174.6536010503769,0.9849106073379517,323.98884415626526,1483.9098358154297,-221.4898145198822,0.9935232996940613,forehand_follow_through
48,533.6823678016663,703.8187408447266,-392.0255219936371,0.999994695186615,537.0038545131683,687.2442626953125,-334.89266753196716,0.9999932646751404,541.8666887283325,687.1500778198242,-334.8926031589508,0.9999922513961792,547.3047924041748,687.0602989196777,-334.90206599235535,0.9999920725822449,521.2437629699707,689.3267440795898,-362.2995436191559,0.9999918341636658,514.0943670272827,691.1273002624512,-362.2485601902008,0.9999902248382568,506.4158570766449,692.7841758728027,-362.214732170105,0.9999892711639404,555.0517630577087,697.071475982666,-46.50221809744835,0.9999858736991882,492.7343702316284,701.5254592895508,-163.7435817718506,0.9999902248382568,543.8258171081543,720.567455291748,-285.38209319114685,0.9999854564666748,524.9077785015106,723.0518531799316,-320.1490259170532,0.9999817609786987,591.0172891616821,804.829044342041,188.6921328306198,0.9996399283409119,482.2205185890198,781.5186882019043,-313.62446665763855,0.9999027252197266,670.305597782135,876.7527008056641,-113.32074522972107,0.8051923513412476,554.2765188217163,814.0124130249023,-617.9591989517212,0.9445368647575378,717.9792237281799,779.4627571105957,-628.6347556114197,0.8702324628829956,700.1756429672241,769.6623802185059,-679.9931573867798,0.9459723234176636,728.311607837677,757.5954437255859,-713.3630990982056,0.7955822944641113,725.8951735496521,752.6652717590332,-746.2215971946716,0.9264641404151917,724.1771221160889,747.0060539245605,-710.2045726776123,0.7919480800628662,723.0982947349548,740.5470085144043,-717.5733518600464,0.9242379665374756,717.9801249504089,756.2532234191895,-646.9593071937561,0.7795371413230896,714.7445440292358,747.7447700500488,-668.5625052452087,0.911125659942627,568.3676433563232,1056.3496398925781,159.37218725681305,0.9999344348907471,495.99740624427795,1053.5072708129883,-159.60761547088623,0.9999011754989624,654.4546437263489,1227.8090286254883,54.92583766579628,0.9687209725379944,474.8335540294647,1260.5316925048828,-217.2009301185608,0.9974894523620605,605.0188064575195,1419.0348815917969,294.6253824234009,0.9897390604019165,311.9109857082367,1394.190788269043,-60.2920688688755,0.9974851012229919,580.8685612678528,1450.2402877807617,307.819983959198,0.9576985239982605,280.1169276237488,1392.6467514038086,-49.13200065493584,0.9555854797363281,686.9482111930847,1473.0000686645508,165.31687438488007,0.9851484298706055,324.1927456855774,1481.9591903686523,-218.96780848503113,0.9938381314277649,forehand_follow_through
49,532.7657604217529,702.3616790771484,-425.81807255744934,0.9999950528144836,536.4868104457855,685.0588989257812,-370.7630181312561,0.9999938011169434,541.5501666069031,684.627513885498,-370.8048927783966,0.9999927878379822,547.0691227912903,684.0519905090332,-370.86224913597107,0.9999926686286926,520.3501689434052,687.7865409851074,-394.96392488479614,0.9999924898147583,513.2581293582916,689.4807243347168,-394.9336051940918,0.9999910593032837,505.5043351650238,691.0921669006348,-394.9397850036621,0.9999901652336121,554.9971103668213,693.4264183044434,-84.62434083223343,0.9999866485595703,492.9365658760071,701.411247253418,-186.71501219272614,0.9999911189079285,543.6241364479065,719.5442390441895,-318.8150882720947,0.9999862909317017,523.9753997325897,722.8327560424805,-349.12702202796936,0.9999830722808838,593.5135459899902,791.1092376708984,172.08225309848785,0.9996568560600281,479.9378514289856,783.4050178527832,-310.2840220928192,0.9999075531959534,669.0874671936035,872.1393585205078,-75.66683560609818,0.8007808327674866,555.1263070106506,845.2376747131348,-589.7921419143677,0.9499079585075378,732.7875280380249,790.012378692627,-521.2891781330109,0.8757035136222839,692.4081373214722,812.9610443115234,-669.5069861412048,0.9510537385940552,746.0564804077148,769.0288925170898,-597.008228302002,0.8045526146888733,720.3905725479126,792.1223831176758,-738.9992022514343,0.932695209980011,741.4899230003357,754.3713569641113,-646.0434722900391,0.8010809421539307,718.0544114112854,776.8586540222168,-717.3442482948303,0.9305395483970642,735.9266138076782,761.4340782165527,-568.7603187561035,0.7887442708015442,710.0769209861755,784.0229988098145,-661.189284324646,0.9176324009895325,572.4279713630676,1053.4081649780273,150.95992147922516,0.9999332427978516,495.8462584018707,1051.6018295288086,-151.08977794647217,0.9998979568481445,653.8557815551758,1229.6028900146484,64.94448781013489,0.9696722626686096,469.4173049926758,1257.7483749389648,-216.3864666223526,0.9976500272750854,605.1497411727905,1420.0110626220703,305.616238117218,0.9898456931114197,310.9047067165375,1393.6774063110352,-38.82019579410553,0.997583270072937,580.9385991096497,1450.726661682129,315.8309483528137,0.9591648578643799,279.9144744873047,1392.8554916381836,-25.60543343424797,0.9547664523124695,686.6849255561829,1473.017463684082,178.09258460998535,0.9851208925247192,324.27942395210266,1479.8817443847656,-215.45403957366943,0.993988573551178,neutral
50,532.4237143993378,699.7893905639648,-391.33402705192566,0.9999954700469971,535.7890713214874,682.4042129516602,-337.1378695964813,0.9999943375587463,540.8662033081055,681.8238258361816,-337.1566665172577,0.9999933838844299,546.1984777450562,681.1164093017578,-337.18486189842224,0.9999932646751404,520.0237333774567,685.6222915649414,-366.2288725376129,0.9999931454658508,513.109427690506,687.3389053344727,-366.17032527923584,0.9999918341636658,504.9216628074646,688.7921333312988,-366.0899877548218,0.9999910593032837,554.5955514907837,690.615406036377,-57.213968485593796,0.9999875426292419,493.197340965271,701.0309028625488,-140.2049607038498,0.9999919533729553,543.0640268325806,717.1480751037598,-286.5545189380646,0.9999874234199524,523.8837325572968,720.4477500915527,-332.9780852794647,0.9999845623970032,600.4024243354797,784.1753196716309,205.0813901424408,0.9996849298477173,477.4093437194824,782.6287651062012,-238.73589277267456,0.9999154210090637,666.4565420150757,880.1025009155273,23.31922374665737,0.8051156997680664,533.2465946674347,867.3565864562988,-486.3211119174957,0.9547789096832275,730.9882378578186,806.9671440124512,-425.79068183898926,0.8843626976013184,684.8567318916321,861.8499183654785,-607.8107285499573,0.9557341933250427,750.9948563575745,792.7982711791992,-506.97168588638306,0.8181994557380676,717.6384329795837,856.0711097717285,-675.3299760818481,0.9386790990829468,746.6224479675293,777.9113388061523,-537.7827680110931,0.8150687217712402,714.5455026626587,841.2065505981445,-660.9093260765076,0.9366623759269714,737.222249507904,783.508358001709,-453.4425616264343,0.8028298616409302,707.5363111495972,843.2236862182617,-601.080915927887,0.9243430495262146,574.8175621032715,1050.5258560180664,146.71582460403442,0.9999353885650635,495.4613399505615,1048.1705474853516,-146.79089963436127,0.9999004602432251,653.0244040489197,1230.7828903198242,55.59456065297127,0.9706864356994629,463.6674106121063,1253.1690216064453,-222.15572118759155,0.9977876543998718,605.2633595466614,1420.810775756836,302.512686252594,0.9900397658348083,310.1054835319519,1393.066177368164,-39.099409729242325,0.9976658225059509,580.9603571891785,1451.462059020996,314.2704498767853,0.9607404470443726,280.53155422210693,1393.1935501098633,-25.91709941625595,0.9535680413246155,686.6059398651123,1473.0951690673828,151.3638138771057,0.9852810502052307,325.32960534095764,1478.8172149658203,-231.73183500766754,0.9941622018814087,neutral
51,532.0370578765869,694.6228408813477,-456.1741018295288,0.999995768070221,535.3208541870117,677.6889610290527,-407.25443959236145,0.9999947547912598,540.5230951309204,676.7194175720215,-407.31202125549316,0.9999938607215881,545.6904458999634,675.9724044799805,-407.3494219779968,0.9999937415122986,519.2060673236847,682.2485733032227,-425.55562376976013,0.9999936819076538,512.5174534320831,684.3909072875977,-425.56238293647766,0.9999924898147583,504.60333824157715,685.9288787841797,-425.6306827068329,0.999991774559021,554.1967606544495,684.4388008117676,-127.62937009334564,0.9999880194664001,493.040109872818,699.3088531494141,-201.34936451911926,0.9999926686286926,543.2917785644531,712.4715042114258,-350.3579306602478,0.999988317489624,523.4772491455078,715.6804275512695,-374.5009660720825,0.999985933303833,609.3162846565247,782.2774314880371,151.95569157600403,0.9997109770774841,473.7369918823242,784.2713356018066,-258.0810785293579,0.9999228119850159,665.3408932685852,890.7110023498535,-5.912583600729704,0.8098620772361755,499.7408902645111,905.5475234985352,-474.6658945083618,0.9591203331947327,727.6326656341553,829.0351295471191,-514.0814280509949,0.8930992484092712,653.0946350097656,898.5421371459961,-613.9472150802612,0.9599343538284302,750.4469776153564,811.8818092346191,-607.458930015564,0.8323383331298828,684.1859006881714,902.8036308288574,-685.9901475906372,0.9441033601760864,745.689103603363,796.9424057006836,-631.2667107582092,0.8296363353729248,687.791690826416,885.7261276245117,-678.0044174194336,0.9422271847724915,735.8374571800232,801.3622283935547,-541.5799069404602,0.8177111148834229,681.0749459266663,882.2335052490234,-608.75244140625,0.9304699301719666,577.6099348068237,1047.077522277832,141.75248801708221,0.9999361634254456,494.2068064212799,1044.0696716308594,-141.81618511676788,0.9999036192893982,652.6270937919617,1231.2145614624023,107.25479543209076,0.9708491563796997,455.6290876865387,1248.5186004638672,-220.20325541496277,0.9979158639907837,605.2972841262817,1421.1519241333008,388.8457202911377,0.9900818467140198,309.7538459300995,1391.7799758911133,-32.98699267208576,0.9977177381515503,581.1114406585693,1451.4420318603516,403.3359897136688,0.961509644985199,280.953551530838,1393.2469940185547,-20.108138769865036,0.9519716501235962,686.4395356178284,1473.1147384643555,227.9515939950943,0.9850311279296875,327.04604744911194,1477.4832916259766,-230.380597114563,0.9942298531532288,neutral
